time,in1,in2,in3,in1_obs,in2_obs,in3_obs,out1,out2,out3,out1_obs,out2_obs,out3_obs
23.240000000000833,0.0,0.0,0.0,0.0,0.0,0.0,-5.284496320009033,-4.733589334672097,-1.734696630915519,-4.659249987923489,-4.509835791302051,-1.8295600635306362
23.250000000000835,0.0,0.0,0.0,0.0,0.0,0.0,-5.337055736396948,-4.751290836033171,-1.7172082018532575,-4.712186243339865,-4.529802063969597,-1.8137203287572163
23.260000000000836,0.0,0.0,0.0,0.0,0.0,0.0,-5.3878907574223485,-4.768682079944049,-1.699540127095635,-4.764961676332329,-4.549537486076808,-1.7977577216547624
23.270000000000838,0.0,0.0,0.0,0.0,0.0,0.0,-5.436870685907034,-4.7857600944530105,-1.6816954081610842,-4.8174513578190625,-4.569036301267679,-1.7816697268739865
23.28000000000084,0.0,0.0,0.0,0.0,0.0,0.0,-5.483869513079923,-4.802521958196437,-1.6636770740395745,-4.86953143120109,-4.5882927551851385,-1.7654535801141815
23.29000000000084,0.0,0.0,0.0,0.0,0.0,0.0,-5.528766236883866,-4.818964800854514,-1.6454881807151422,-4.921077888161808,-4.607301153479174,-1.749107468323791
23.300000000000843,0.0,0.0,0.0,0.0,0.0,0.0,-5.571445167635056,-4.835085803598898,-1.6271318106841637,-4.971967439925192,-4.626055346835048,-1.7326256110983007
23.310000000000844,0.0,0.0,0.0,0.0,0.0,0.0,-5.611796220262943,-4.850882199532298,-1.608611072469427,-5.022085329534793,-4.644550183378872,-1.7160030775784962
23.320000000000846,0.0,0.0,0.0,0.0,0.0,0.0,-5.649715192392405,-4.866351274119853,-1.5899291001301024,-5.07131696051642,-4.662781686852656,-1.6992440608707304
23.330000000000847,0.0,0.0,0.0,0.0,0.0,0.0,-5.685104027565703,-4.881490365612297,-1.5710890527676793,-5.119543953329377,-4.680744737746527,-1.6823476200137177
23.34000000000085,0.0,0.0,0.0,0.0,0.0,0.0,-5.717871062939352,-4.896296865460806,-1.5520941140279376,-5.166649117873458,-4.698433956440822,-1.665309794293707
