time,in1,in2,in3,in1_obs,in2_obs,in3_obs,out1,out2,out3,out1_obs,out2_obs,out3_obs
0.1560000000000001,0.0,0.0,0.8894175342796566,0.0,0.0,0.41990091828862003,-0.6327766942273977,1.0151512231686048,-1.5077766942273976,-0.4230524137424081,0.5219983799466839,-0.5784772194335143
0.1570000000000001,0.0,0.0,0.8917796598704939,0.0,0.0,0.4223477991813608,-0.6320520030567711,1.0143447506211953,-1.5070520030567713,-0.4256757080729691,0.5256856370729687,-0.5830536725924886
0.1580000000000001,0.0,0.0,0.8941452391455343,0.0,0.0,0.4247805560904228,-0.6313277286184396,1.01353690083488,-1.5063277286184396,-0.42828636004209064,0.5293658880761275,-0.5876273939997412
0.1590000000000001,0.0,0.0,0.896514324444331,0.0,0.0,0.4271991088523784,-0.6306038708024766,1.0127276716209885,-1.5056038708024766,-0.43088421091293594,0.5330389991017782,-0.5921982581386339
0.16000000000000011,0.0,0.0,0.898886967055004,0.0,0.0,0.42960338065073833,-0.6298804294906765,1.0119170607960168,-1.5048804294906764,-0.43346910158832447,0.5367048367589301,-0.5967661404162535
0.16100000000000012,0.0,0.0,0.9012632172163944,0.0,0.0,0.43199329810220083,-0.6291574045565614,1.0111050661816474,-1.5041574045565613,-0.43604087256393426,0.5403632680998705,-0.6013309171462238
0.16200000000000012,0.0,0.0,0.9036431241192833,0.0,0.0,0.43436879134761175,-0.6284347958653915,1.0102916856047766,-1.5034347958653915,-0.4385993638803429,0.5440141606001714,-0.6058924655318673
0.16300000000000012,0.0,0.0,0.9060267359068732,0.0,0.0,0.43672979414790275,-0.6277126032741687,1.009476916897531,-1.502712603274169,-0.441144415073838,0.5476573821388028,-0.6104506636497065
0.16400000000000012,0.0,0.0,0.9084140996749646,0.0,0.0,0.4390762439851294,-0.6269908266316473,1.0086607578972895,-1.5019908266316473,-0.44367586512592727,0.5512928009783372,-0.6150053904332935
0.16500000000000012,0.0,0.0,0.91080526147248,0.0,0.0,0.4414080821684768,-0.6262694657783408,1.0078432064467078,-1.5012694657783405,-0.4461935524114739,0.5549202857452322,-0.6195565256573593
0.16600000000000012,0.0,0.0,0.9132002663030856,0.0,0.0,0.44372525394475887,-0.6255485205465294,1.0070242603937347,-1.5005485205465292,-0.4486973146453804,0.5585397054101753,-0.6241039499222726
0.16700000000000012,0.0,0.0,0.9155991581285341,0.0,0.0,0.4460277086125843,-0.6248279907602688,1.0062039175916395,-1.499827990760269,-0.4511869888277313,0.5621509292684778,-0.6286475446387986
0.16800000000000012,0.0,0.0,0.9180019798740333,0.0,0.0,0.4483153996391287,-0.6241078762353979,1.0053821758990296,-1.4991078762353978,-0.45366241118729494,0.5657538269205027,-0.6331871920131509
0.16900000000000012,0.0,0.0,0.9204087734355617,0.0,0.0,0.45058828477841373,-0.6233881767795455,1.0045590331798693,-1.4983881767795453,-0.4561234171232653,0.569348268252113,-0.6377227750323253
0.17000000000000012,0.0,0.0,0.9228195796887365,0.0,0.0,0.4528463261901737,-0.6226688921921402,1.0037344873035081,-1.4976688921921402,-0.45856984114510685,0.572934123415126,-0.6422541774497098
0.17100000000000012,0.0,0.0,0.9252344384986992,0.0,0.0,0.45508949055865855,-0.6219500222644178,1.0029085361446972,-1.4969500222644176,-0.4610015168103466,0.5765112628077596,-0.6467812837709603
0.17200000000000013,0.0,0.0,0.9276533887305094,0.0,0.0,0.45731774921101825,-0.6212315667794286,1.0020811775836087,-1.4962315667794284,-0.4634182766601398,0.580079557055059,-0.6513039792401368
0.17300000000000013,0.0,0.0,0.930076468259647,0.0,0.0,0.45953107823511,-0.6205135255120475,1.0012524095058641,-1.4955135255120477,-0.4658199521524189,0.5836388769892875,-0.6558221498260898
0.17400000000000013,0.0,0.0,0.9325037139823602,0.0,0.0,0.46172945859667885,-0.6197958982289805,1.0004222298025458,-1.4947958982289804,-0.46820637359242306,0.58718909363027,-0.6603356822090913
0.17500000000000013,0.0,0.0,0.934935161825717,0.0,0.0,0.463912876255918,-0.6190786846887738,0.9995906363702275,-1.4940786846887737,-0.4705773700603894,0.5907300781656745,-0.6648444637677032
0.17600000000000013,0.0,0.0,0.9373708467572966,0.0,0.0,0.4660813222834018,-0.6183618846418228,0.9987576271109908,-1.4933618846418228,-0.4729327693361755,0.5942617019312169,-0.6693483825658738
0.17700000000000013,0.0,0.0,0.9398108027945223,0.0,0.0,0.4682347929753462,-0.6176454978303791,0.9979231999324436,-1.4926454978303794,-0.47527239782056696,0.5977838363907769,-0.673847327340259
0.17800000000000013,0.0,0.0,0.942255063013653,0.0,0.0,0.47037328996811506,-0.6169295239885607,0.9970873527477471,-1.4919295239885606,-0.4775960804530076,0.6012963531164082,-0.6783411874877585
0.17900000000000013,0.0,0.0,0.9447036595584752,0.0,0.0,0.4724968203518205,-0.6162139628423591,0.9962500834756342,-1.4912139628423593,-0.4799036406254725,0.6047991237682281,-0.682829853053263
0.18000000000000013,0.0,0.0,0.9471566236487348,0.0,0.0,0.4746053967828247,-0.6154988141096487,0.9954113900404267,-1.4904988141096487,-0.4821949000921824,0.6082920200741728,-0.6873132147176042
0.18100000000000013,0.0,0.0,0.9496139855883496,0.0,0.0,0.4766990375948735,-0.6147840775001958,0.9945712703720644,-1.4897840775001958,-0.4844696788748355,0.6117749138096007,-0.6917911637857027
