time,xi_x,xi_y,xi_z,d_var_theta_x,d_var_theta_y,d_var_theta_z,var_theta_x,var_theta_y,var_theta_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
10.96,-0.021516177582867724,-0.03711242784828972,-0.0032567353595254617,-2.9009236205695075,-1.1973600932855502,2.530035459182356,0.8473192470120637,-2.3710211441727953,-0.08235953442771354,-0.0008966881134302024,0.00464159295483009,-0.00045635257374298296,0.0007474615565030323,0.001166345300065524,4.736805037072536e-05,0.635092408959077,0.9857130145909347,0.1487323855237851
10.97,-0.021356487206427466,-0.03851411984646802,-0.0031283494826899044,-2.922093804430287,-1.1681015261778471,2.5302822516555774,0.8180983089677608,-2.3827021594345736,-0.05705671191115777,-0.0008097107772211988,0.004698119250680428,-0.0004025845523649642,0.0007393644487308202,0.0012133264925723282,4.334220484707572e-05,0.6313296320014903,1.0160431943932164,0.14435139228152277
10.98,-0.021221136517231676,-0.039934386250567666,-0.0030147765794723835,-2.942126787757193,-1.1384256729597582,2.5298978594469874,0.7886770410901889,-2.3940864161641713,-0.031757733316687894,-0.0007218031448581949,0.004754205980954017,-0.0003531196770307376,0.0007321464172822383,0.0012608685523818684,3.981100807676835e-05,0.6281363555220709,1.046623262556327,0.14044178799349574
10.99,-0.021109532248258622,-0.041371899656618805,-0.0029159211206198875,-2.961011179922991,-1.1082569551714856,2.528872350512106,0.759066929290959,-2.405168985715886,-0.006469009811566836,-0.0006337622137846353,0.004809005738627303,-0.0003075734764591241,0.0007258087951443919,0.0013089586097681414,3.673527331217711e-05,0.6255003345400739,1.0774269408679886,0.1370114204907157
11.0,-0.021021063849664845,-0.042825391531796875,-0.002831713684216041,-2.9787636477327766,-1.0775043941425815,2.5272038711861717,0.7292792928136312,-2.415944029657312,0.018803028900294883,-0.0005461939841411301,0.004861922335607248,-0.00026556504372601537,0.0007203468553029806,0.001357577833124214,3.407962287491696e-05,0.6234085798084454,1.1084295721206177,0.1340683039912671
11.01,-0.020955114163263566,-0.04429895735329836,-0.00276297823698244,-2.995432746777941,-1.0443896991721413,2.525199301523835,0.6993249653458519,-2.426387926649033,0.04405502191553323,-0.0004595569324195546,0.004917860385869027,-0.00022625663522341714,0.0007157512859787851,0.0014067564369829042,3.1817056522682785e-05,0.6218476239991327,1.1397202925091015,0.13165098939617662
11.02,-0.020911903231133233,-0.045803404723796515,-0.002708285678923762,-3.0109951958711374,-1.0063124368817435,2.5228736475630757,0.6692150133871405,-2.4364510510178508,0.06928375839116399,-0.0003732811557468803,0.004986959332902552,-0.00019014619085108242,0.0007120184744213163,0.0014566260303119298,2.991559461417196e-05,0.6208234552645069,1.1715280427719539,0.12971759785537557
11.03,-0.020891639460784206,-0.047327939974026734,-0.002662929446475129,-3.0254156289172514,-0.9659445126175168,2.519234771442064,0.638960857097968,-2.446110496144026,0.09447610610558463,-0.00028699367105149837,0.005054706620814718,-0.00015910222587440322,0.0007091485377108013,0.001507173096520077,2.832457235542793e-05,0.6203415243690816,1.2036248756840027,0.12810739710180963
11.040000000000001,-0.020891725640197922,-0.0488464980238672,-0.0026311741122993365,-3.038980406594169,-0.9272199870200846,2.5144939604577536,0.6085710530320263,-2.455382696014227,0.11962104571016216,-0.00020351879936159403,0.0050955341384002345,-0.00012974803427309722,0.0007071133497171853,0.0015581284379040793,2.702709201269696e-05,0.6203407754180817,1.2354673864794214,0.12697620253647235
11.05,-0.020910763587078662,-0.0503603541196358,-0.002617720826555703,-3.0518758100178798,-0.890059942353171,2.5093020038233775,0.5780522949318475,-2.4642832954377587,0.14471406574839593,-0.0001235661082318769,0.005118721841400463,-9.947029168907626e-05,0.0007058776886348665,0.001609315656318084,2.6032389095806197e-05,0.6207881786600712,1.2670892674876062,0.12649585570072755
11.06,-0.020949717192355166,-0.05187312249684961,-0.002619391177001218,-3.0640260576121325,-0.8539786126407318,2.5034251763488844,0.5474120343557262,-2.472823081564166,0.16974831751188477,-4.506981519114897e-05,0.005133151509064744,-7.025044522114619e-05,0.000705426990482955,0.0016606471714087313,2.5329884643594735e-05,0.6217062450718692,1.2985718659217358,0.1265552301593478
11.07,-0.02100848296281177,-0.053386653978528376,-0.0026364753861514434,-3.0754687056216348,-0.8186345336564438,2.4969814056472797,0.5166573472995099,-2.4810094269007306,0.19471813156835757,3.225297312402925e-05,0.005143319873634318,-4.16243833208284e-05,0.0007057495202141953,0.0017120803701450745,2.491364081038645e-05,0.6230920955862052,1.3299586499341922,0.1271644240844939
11.08,-0.02108724541800322,-0.05490205512869473,-0.0026679335030541373,-3.0862100846222384,-0.7837416298077549,2.4899127063304842,0.4857952464532875,-2.4888468431988082,0.21961725863166243,0.00010890296012397091,0.00515164626763151,-1.3813026739613343e-05,0.0007068385498154349,0.0017635968328213896,2.4775510542990316e-05,0.6249494355685956,1.3612769252421337,0.12828399811917202
11.09,-0.021197102937428547,-0.056419572951260655,-0.0027171011011312696,-3.0926606350022823,-0.7490945330237708,2.4833981791937996,0.45486864010326467,-2.496337788529046,0.24445124042360042,0.00019712099324238272,0.005158968761156471,1.537842517460291e-05,0.0007088097597478587,0.0018151865204329544,2.4929294794736346e-05,0.6275387949568331,1.3925357802492693,0.13002786474464204
11.1,-0.021347682725911477,-0.057941143002085305,-0.002773413554384402,-3.094998452216791,-0.7142757408612903,2.4756738473861324,0.42391865558109676,-2.503480545937659,0.26920797889746173,0.00030390522958100366,0.005167558820575624,4.042346599028319e-05,0.0007118488120436688,0.0018668621086387106,2.5333529454639178e-05,0.6310849369801241,1.4237785544081119,0.1320162819896681
11.11,-0.02150492930796799,-0.059464543223452626,-0.0028365161370448866,-3.0983279317993913,-0.6793395112620098,2.466047828356801,0.3929353762631028,-2.510273941050279,0.2938684571810297,0.0003866435400575914,0.005174855027681689,6.251783230112884e-05,0.0007157152474442447,0.0019186106589155275,2.5958707777650468e-05,0.6347847406176287,1.454963063817944,0.13423348974102098
11.120000000000001,-0.02166823604899859,-0.06098652874629851,-0.0029220118032475817,-3.1029459203377026,-0.6444652710711098,2.4564227021822496,0.3619059170597258,-2.5167185937609897,0.3184326842028522,0.00045162851665521767,0.0051780187046347945,9.132138478871511e-05,0.0007202315326107968,0.0019703908459618755,2.687192162553762e-05,0.6386232283400375,1.486026633559518,0.13721953419996252
11.13,-0.02184399752576327,-0.0625078131388297,-0.003021211815285585,-3.108260552478672,-0.6094003152381358,2.4459729635687504,0.3308233115349391,-2.5228125969133712,0.3428924138385397,0.000510910986654952,0.005178999544957021,0.00012092421931208814,0.0007253406424773464,0.0020221808414114455,2.8081163818658502e-05,0.6427496344099112,1.516987419024361,0.14065930097008503
11.14,-0.022034128806674824,-0.0640270996958221,-0.0031368646515052556,-3.1141037583605535,-0.5741069047172691,2.4350982707388282,0.29968227395133357,-2.528553665960544,0.36724339654592797,0.000568146779881179,0.005177161576307446,0.0001533760664664145,0.0007310221102761582,0.00207395245717452,2.9614924483322647e-05,0.6472076535805321,1.5478225399716345,0.1446372535944555
11.15,-0.022241063852618814,-0.06554375153289271,-0.003266733405232869,-3.120213097322297,-0.5384807033499326,2.423610678540946,0.26848014297811057,-2.5339384729940435,0.3914795033313374,0.0006264696858366142,0.005172713353316004,0.00018740789568201229,0.0007372868071345243,0.00212567959070768,3.148900344014277e-05,0.652052826143913,1.5785225055481844,0.1490647462399841
11.16,-0.022465826096692842,-0.06705660415127834,-0.0034112760169370815,-3.1264516665268016,-0.5024789401272518,2.4115981672760793,0.23721562631284254,-2.538963262395316,0.4155954850040982,0.0006865585793666903,0.005165273066466469,0.00022370946453852862,0.0007441523929281913,0.0021773323213723447,3.372609808552806e-05,0.6573073818382077,1.6090671413541433,0.15394607147280223
11.17,-0.022709292227026445,-0.06856459589792196,-0.003569922862922348,-3.1326805540447955,-0.4660541206663744,2.399019573095435,0.2058888207723946,-2.54362380360198,0.43958568073505255,0.0007487228974993564,0.005154673024506784,0.00026220479407891464,0.0007516396219031848,0.0022288790516174126,3.63481460263172e-05,0.6629898825396634,1.6394383771080672,0.15925060690548115
11.18,-0.02297184155696924,-0.07006652715664607,-0.003742733541711174,-3.1388024236323675,-0.4291799452625751,2.3858933741356907,0.17450079653607092,-2.5479156030546055,0.46344461447640944,0.0008126361404973484,0.0051406563781123266,0.0003032646803709125,0.0007597659833081582,0.002280285615398536,3.938079283002633e-05,0.6691070816631914,1.6696153937776461,0.16496926801253972
11.19,-0.02325368413142484,-0.07156121264674997,-0.003929578353900953,-3.144730352051467,-0.3918347216756195,2.372211129438377,0.14305349301555625,-2.551833950271362,0.48716672577079323,0.0008778782760366644,0.005123055996729964,0.00034706289408825176,0.0007685447660685248,0.0023315161753658356,4.285142177090885e-05,0.6756616320364459,1.6995776943036045,0.17108692563217873
11.200000000000001,-0.023554823744472486,-0.07304745112061273,-0.004130473126045364,-3.15039467005782,-0.35400262049865616,2.3579774420539126,0.11154954631497806,-2.5553739764763486,0.5107465001913324,0.0009439269771816874,0.0051017380653335664,0.0003938402573866629,0.0007779840358403417,0.0023825335560191713,4.678982434477548e-05,0.6826512703030548,1.7293044909084914,0.17759362854920407
11.21,-0.023875153931020174,-0.0745240092302133,-0.00434538626687242,-3.1557346230835543,-0.3156882592342356,2.34318818901416,0.07999220008414251,-2.558530859068691,0.534178382081474,0.0010102937167423519,0.005076576354069176,0.00044374237641582365,0.0007880869730077652,0.0024332993195598633,5.122724810893372e-05,0.6900710913376711,1.7587743822817652,0.18447827959525498
11.22,-0.024214457475013412,-0.07598942664128838,-0.004574305417930136,-3.160699840341935,-0.27695928897012334,2.327835838733572,0.04838520168072316,-2.561300451958392,0.5574567404688097,0.0010765166351369496,0.005047255251347749,0.0004968773277761072,0.0007988521393591347,0.0024837718720733407,5.6196021386694785e-05,0.6979135763554185,1.7879614839658966,0.1917308725341721
11.23,-0.024572421713205894,-0.07744211513290722,-0.004817273323060256,-3.165249835315285,-0.23791042556434627,2.311921014256918,0.016732703327570306,-2.5636795562140358,0.5805759506113789,0.0011421722308995325,0.005013424767108851,0.0005533423806778632,0.00081027386166813,0.002533906119744429,6.172944519347341e-05,0.7061689872335629,1.8168374298134813,0.1993436092600233
11.24,-0.024948685607929975,-0.07888072890311904,-0.0050743434437381385,-3.1693494992427427,-0.1986084163030457,2.2954517625778825,-0.014960791664857122,-2.565665640377066,0.6035304682371577,0.001206916789521409,0.004975081133858708,0.0006131800728323628,0.0008223430295633441,0.002583656931083016,6.786124592179704e-05,0.714826487165834,1.8453787140304458,0.20730945532391587
11.25,-0.025342870705642118,-0.08030408330718553,-0.005345488642178875,-3.1729659015355294,-0.15910135152640992,2.2784321392405236,-0.046690450680212416,-2.56725665389233,0.626314789629563,0.0012704978225269413,0.004932383656418127,0.0006762962067294286,0.0008350480077886135,0.002632980767647197,7.462420798909132e-05,0.723874878078193,1.8735650362367533,0.21561934715012349
11.26,-0.025754564314028318,-0.08171109213682826,-0.005630658046290371,-3.1760702987842895,-0.11942558823504701,2.260867744843688,-0.0784511536680553,-2.5684509097746804,0.6489234670779999,0.0013327113350479793,0.004885543916116758,0.0007425214974908704,0.0008483751211390933,0.0026818362068083646,8.204942296400002e-05,0.7333022358392068,1.9013780328150585,0.2242640380547631
11.27,-0.026183323885441305,-0.08310073799540119,-0.005929768240361621,-3.1786378061613685,-0.07960908807304823,2.2427646338869205,-0.11023753172966899,-2.5692470006554107,0.671351113416869,0.0013933937105162185,0.004834780658362292,0.0008116042055042183,0.0008623090582442555,0.0027301840133919877,9.01654650190422e-05,0.7430960327813446,1.9288006746748938,0.2332338601467985
11.28,-0.0266286692246345,-0.084472048159971,-0.006242734836426678,-3.180648328772483,-0.039674225894203774,2.224133336279131,-0.14204401501739383,-2.569643742914353,0.6935924467796604,0.0014524029100695113,0.004780293445657335,0.0008832448069397538,0.0008768330873449505,0.002777986947848561,9.899791308843974e-05,0.7532429808464101,1.9558167801579351,0.24251968537349977
11.290000000000001,-0.02709005822076005,-0.0858240694198269,-0.006569557128162207,-3.1820893366168606,0.00035921152798934486,2.2050008094326397,-0.17386490838356244,-2.569640150799073,0.7156424548739868,0.0015095878631234266,0.004722243055563111,0.0009571825534625245,0.0008919289659761848,0.002825209378404192,0.00010856973862306498,0.7637285026193593,1.9824105134124816,0.25211537005847773
11.3,-0.0275667825220208,-0.08715580799900913,-0.006910659580725231,-3.1829677241396688,0.040467173786029154,2.185458345005981,-0.20569458562495913,-2.569235479061213,0.7374970383240467,0.001564683915363723,0.004660702755333826,0.0010335412017459396,0.0009075758051298221,0.0028718164059575303,0.00011890515064052437,0.7745343996658254,2.008565203865158,0.26202746687392586
11.31,-0.02805760769588922,-0.08846604818176296,-0.007268055234735615,-3.1833508589298174,0.08060126106287235,2.165826220986288,-0.2375280942142573,-2.568429466450584,0.7591553005339096,0.0016169759812473573,0.004595502677530297,0.0011140058382881914,0.0009237455649422956,0.002917771432732833,0.0001300452090234063,0.7856307950792019,2.03425980307785,0.272307861847807
11.32,-0.0285602177068586,-0.08975308429846596,-0.007647209619852213,-3.1834306245243296,0.12065937256685744,2.1469427844863334,-0.2693624004595006,-2.5672228727249156,0.780624728378773,0.001664863040989794,0.004526033534322488,0.0012035839230506544,0.0009403941953521936,0.002963031768076058,0.00014208104825391284,0.7969638000859397,2.0594636766266,0.28310430215360033
11.33,-0.029074393892902423,-0.09101627474935503,-0.008047562330313451,-3.183165225105181,0.16065608641550688,2.129039003893903,-0.30119405271055244,-2.5656163118607607,0.801915118417712,0.0017093974838062811,0.004452930422489482,0.0012994341444421973,0.0009574881701902565,0.003007561072300953,0.00015507538969833482,0.8085271255847065,2.0841669756150965,0.29438994037380883
11.34,-0.029608115339450625,-0.09225894221614217,-0.008443357876647517,-3.181575131689869,0.20104170526038523,2.1090850506564496,-0.3330098040274511,-2.563605894808157,0.8230059689242765,0.0017597460228003618,0.004380605678353314,0.0013706776889047352,0.0009750856304182601,0.0030513671290844863,0.00016878216658738218,0.8204979349231638,2.108437009783606,0.3054398152446952
11.35,-0.0301599849040064,-0.09347993271162158,-0.008834818604179784,-3.1787012175774105,0.24177959692424844,2.086653786188173,-0.36479681620322524,-2.5611880988389144,0.8438725067861582,0.0018127381622508217,0.0043076918868033,0.0014232033835962282,0.0009932130120407683,0.003094444047952519,0.00018301420042334446,0.8328424383930698,2.1322535647867418,0.316270384456954
11.36,-0.030723305510078902,-0.09467561935183788,-0.009237623416257335,-3.175214307288108,0.28254883883561543,2.063332115364246,-0.39654895927610634,-2.5583626104505583,0.8645058279398007,0.0018607312210205812,0.004230752007004915,0.0014793477047787985,0.001011820324250974,0.0031367515680225683,0.00019780767747113245,0.8454092735985914,2.1555483482250324,0.32731854667839755
11.370000000000001,-0.0312966665939341,-0.09584488087436949,-0.009653404805829213,-3.1712255779158918,0.32329272795849096,2.039380829030969,-0.42826121505526527,-2.5551296831709736,0.8848996362301104,0.0019037628254610951,0.004149869936892148,0.0015393914376922637,0.001030857952505585,0.0031782502673914897,0.0002132015918480551,0.8581659341661362,2.1783018865626382,0.33862629574408326
11.38,-0.031879387083043886,-0.09698697067351691,-0.010082349349544106,-3.166756318588601,0.3639971193747711,2.0149418066941314,-0.4599287782411513,-2.5514897119772257,0.9050490542970516,0.0019426167348094124,0.004065479826062604,0.0016018105063173487,0.0010502841198536791,0.003218905065652116,0.00022921969691122858,0.8710964180090162,2.2005019447336402,0.3501955180020643
