time,d_delta_x,d_delta_y,d_delta_z,delta_x,delta_y,delta_z
18.64,-0.0107829038982091,0.01917601206225457,-0.01879716770554262,-0.015439467206063892,-0.007464060943696451,-0.012592492897177367
18.650000000000002,-0.00969850887959016,0.016919079482069676,-0.018616843510968255,-0.015536452294859794,-0.007294870148875754,-0.01277866133228705
18.66,-0.00854639204462622,0.014785223601560324,-0.018447524081661455,-0.015621916215306056,-0.007147017912860151,-0.012963136573103665
18.67,-0.007317733475345582,0.01268167424178,-0.018286706561559785,-0.015695093550059512,-0.0070202011704423506,-0.013146003638719263
18.68,-0.005987583293166419,0.01061043555322554,-0.01813419498675979,-0.015754969382991178,-0.006914096814910095,-0.01332734558858686
18.69,-0.004509864310523921,0.008581840266307726,-0.017985885686630523,-0.015800068026096417,-0.006828278412247018,-0.013507204445453166
18.7,-0.0029165690760005053,0.0066033748425349745,-0.017829655828771197,-0.015829233716856423,-0.006762244663821668,-0.013685501003740878
18.71,-0.0012633950083054887,0.004679108018759419,-0.017665584695018506,-0.01584186766693948,-0.006715453583634074,-0.013862156850691063
18.72,0.0004073108545480028,0.002813661694206134,-0.01749027741214352,-0.015837794558394,-0.0066873169666920125,-0.014037059624812498
18.73,0.0020641947138961836,0.0010116570877843206,-0.017302222135553352,-0.015817152611255037,-0.006677200395814169,-0.014210081846168031
18.740000000000002,0.0036840773298645046,-0.0007221719946582696,-0.017100021645479108,-0.015780311837956394,-0.0066844221157607514,-0.014381082062622822
18.75,0.005304647276267664,-0.0023530833810305705,-0.01667313387839088,-0.015727265365193716,-0.006707952949571057,-0.01454781340140673
18.76,0.006824579994638459,-0.003923993099820226,-0.016297871597907312,-0.01565901956524733,-0.006747192880569259,-0.014710792117385803
18.77,0.008258411156557212,-0.005416599749425911,-0.015894162314621076,-0.015576435453681758,-0.006801358878063518,-0.014869733740532014
18.78,0.009601083196908028,-0.006825673913603756,-0.015488465268494525,-0.015480424621712677,-0.006869615617199555,-0.015024618393216959
18.79,0.01085764134221815,-0.008135242273091849,-0.015074155815473639,-0.015371848208290496,-0.006950968039930474,-0.015175359951371696
18.8,0.012030722087458957,-0.009414168814365905,-0.014654128110526528,-0.015251540987415907,-0.007045109728074133,-0.015321901232476962
18.81,0.013124689149680471,-0.010683735438620359,-0.014228077084631557,-0.015120294095919102,-0.007151947082460337,-0.015464182003323277
18.82,0.014144641127886264,-0.011934583357500767,-0.013796367423691273,-0.014978847684640239,-0.007271292916035344,-0.01560214567756019
18.830000000000002,0.01509648849802206,-0.013161512897680566,-0.013358935597891995,-0.014827882799660018,-0.00740290804501215,-0.01573573503353911
18.84,0.01598659664334586,-0.014360629339444604,-0.01291566266011756,-0.01466801683322656,-0.007546514338406596,-0.015864891660140285
18.85,0.016821572487222138,-0.015528681126227361,-0.012466316917341354,-0.014499801108354339,-0.00770180114966887,-0.015989554829313697
18.86,0.017608056111394307,-0.016662824280926584,-0.012010611638087906,-0.014323720547240395,-0.007868429392478135,-0.016109660945694576
18.87,0.01835255913785007,-0.017760507674306505,-0.011548223047328242,-0.014140194955861895,-0.0080460344692212,-0.01622514317616786
18.88,0.019061334094461212,-0.018819410613541497,-0.011078814281827915,-0.013949581614917283,-0.008234228575356616,-0.016335931318986138
18.89,0.01974027504756333,-0.019837403174084244,-0.010602052726121643,-0.013752178864441649,-0.008432602607097458,-0.016441951846247353
18.900000000000002,0.02039484482130675,-0.020812518721268044,-0.010117624889875491,-0.01354823041622858,-0.00864072779431014,-0.016543128095146107
18.91,0.021029931697982784,-0.021742922919815937,-0.009625224123263082,-0.013337931099248752,-0.008858157023508298,-0.016639380336378736
18.92,0.021649522756236928,-0.022626882159344955,-0.0091245712898156,-0.013121435871686384,-0.009084425845101747,-0.016730626049276894
18.93,0.022257029391305094,-0.023462761616522228,-0.008615486756547032,-0.012898865577773333,-0.00931905346126697,-0.016816780916842362
18.94,0.02285543867983143,-0.024248998163075134,-0.008097829919910142,-0.012670311190975019,-0.00956154344289772,-0.016897759216041464
18.95,0.023447314556179218,-0.024984098385308635,-0.007571523734024685,-0.012435838045413226,-0.009811384426750808,-0.01697347445338171
18.96,0.024034809594410053,-0.025666633484282133,-0.007036549452531092,-0.012195489949469125,-0.010068050761593629,-0.017043839947907022
18.97,0.024619683278881047,-0.026295237168010275,-0.0064929480016623145,-0.011949293116680314,-0.01033100313327373,-0.017108769427923644
18.98,0.02520333516577699,-0.02686860418485448,-0.005940818468029248,-0.011697259765022545,-0.010599689175122275,-0.017168177612603936
18.990000000000002,0.025786929394765346,-0.02738549007257453,-0.005380316540342885,-0.011439390471074892,-0.010873544075848021,-0.017221980778007365
19.0,0.02637235512344617,-0.02784471185610215,-0.004811652339135872,-0.01117566691984043,-0.011151991194409043,-0.017270097301398724
19.01,0.02697029656115473,-0.02824514962327019,-0.004235088390847845,-0.010905963954228883,-0.011434442690641745,-0.0173124481853072
19.02,0.027649517130154216,-0.028585749154982475,-0.003650943188165584,-0.01062946878292734,-0.01172030018219157,-0.017348957617188857
19.03,0.028373777548978164,-0.02886553035085633,-0.0030596680337086762,-0.01034573100743756,-0.012008955485700133,-0.017379554297525943
19.04,0.02708857840316187,-0.029083635266249262,-0.0024625425088529787,-0.01007484522340594,-0.012299791838362625,-0.017404179722614474
19.05,0.02479400682239363,-0.029239070199291173,-0.0018617842360593648,-0.009826905155182005,-0.012592182540355537,-0.017422797564975067
19.06,0.022658622069416837,-0.02933030001076753,-0.0012569016757982832,-0.009600318934487836,-0.012885485540463213,-0.01743536658173305
19.07,0.020553732931563512,-0.029356637364623003,-0.0006452697169802152,-0.0093947816051722,-0.013179051914109443,-0.017441819278902853
19.080000000000002,0.018460661012005636,-0.02931885745767137,-2.7626409755086845e-05,-0.009210174995052145,-0.013472240488686157,-0.017442095543000403
19.09,0.0163901509512173,-0.029217268583926974,0.0005955977730713741,-0.009046273485539972,-0.013764413174525427,-0.01743613956526969
19.1,0.0143528737030172,-0.029051759138429084,0.0012237546401389077,-0.0089027447485098,-0.014054930765909718,-0.0174239020188683
19.11,0.012357187401206289,-0.028821925609916588,0.0018561359129772304,-0.008779172874497736,-0.014343150022008883,-0.01740534065973853
19.12,0.010409647976012085,-0.028527233506171708,0.002491970361975966,-0.008675076394737616,-0.0146284223570706,-0.017380420956118768
19.13,0.008515496255816395,-0.028167116036838385,0.003130457327461228,-0.008589921432179452,-0.014910093517438985,-0.017349116382844157
19.14,0.006679009112218463,-0.027741038750552227,0.003770780515830567,-0.008523131341057267,-0.015187503904944508,-0.01731140857768585
19.150000000000002,0.004903758752463672,-0.027248537337973257,0.0044121194838230085,-0.00847409375353263,-0.01545998927832424,-0.01726728738284762
19.16,0.003192824180276846,-0.026689232990541115,0.005053654859874593,-0.008442165511729861,-0.015726881608229652,-0.017216750834248874
19.17,0.0015489765265703018,-0.02606275511094907,0.005694547071786377,-0.008426675746464158,-0.015987509159339143,-0.01715980536353101
19.18,-2.513184355110859e-05,-0.02536855396184503,0.006333965263436402,-0.008426927064899668,-0.016241194698957594,-0.017096465710896645
19.19,-0.0015264609442466708,-0.024606297854178553,0.006971169188847479,-0.008442191674342134,-0.016487257677499378,-0.01702675401900817
19.2,-0.0029497474753736354,-0.023745901849194888,0.007595571631550314,-0.00847168914909587,-0.016724716695991328,-0.01695079830269267
19.21,-0.004291963374631162,-0.022662980721518088,0.008201786711419155,-0.008514608782842182,-0.01695134650320651,-0.016868780435578476
19.22,-0.005592714428463298,-0.02136462273672362,0.008813158654610506,-0.008570535927126815,-0.017164992730573748,-0.01678064884903237
19.23,-0.006911758881003326,-0.01991250734680751,0.00942262765115999,-0.008639653515936848,-0.017364117804041825,-0.01668642257252077
19.240000000000002,-0.008232909950234766,-0.01835735308877326,0.010032406148816862,-0.008721982615439196,-0.017547691334929557,-0.016586098511032602
19.25,-0.009599968747107626,-0.016669569601965327,0.010854023390799168,-0.008817982302910272,-0.01771438703094921,-0.01647755827712461
19.26,-0.010928652095217178,-0.014989102765219482,0.011631205346067375,-0.008927268823862444,-0.017864278058601406,-0.016361246223663937
19.27,-0.01223061687111296,-0.013322587714185721,0.012422774414894942,-0.009049574992573573,-0.017997503935743262,-0.01623701847951499
19.28,-0.013502583482453534,-0.011692531043266258,0.013209943077877331,-0.009184600827398108,-0.018114429246175925,-0.016104919048736215
19.29,-0.014746074036324358,-0.010108890551309258,0.013993844168956111,-0.009332061567761351,-0.01821551815168902,-0.015964980607046653
19.3,-0.01596079528510734,-0.008579092487017582,0.0147706922408493,-0.009491669520612424,-0.018301309076559195,-0.01581727368463816
19.31,-0.017146433140376713,-0.007106423088231263,0.015538256254916276,-0.009663133852016191,-0.018372373307441507,-0.015661891122088996
19.32,-0.01830234390602467,-0.005691319400925987,0.01629419835358723,-0.009846157291076438,-0.018429286501450766,-0.015498949138553124
19.330000000000002,-0.01942773865165751,-0.004331851767519511,0.01703650665213282,-0.010040434677593014,-0.01847260501912596,-0.015328584072031795
19.34,-0.02052170447966855,-0.0030243539892893453,0.017763379291168745,-0.0102456517223897,-0.018502848559018854,-0.015150950279120107
19.35,-0.02158324371604084,-0.0017639404033531272,0.018473244352114532,-0.010461484159550108,-0.018520487963052387,-0.014966217835598962
19.36,-0.02261129348735145,-0.0005449701948208874,0.019164739789899424,-0.010687597094423622,-0.018525937665000596,-0.014774570437699967
19.37,-0.02360474119841753,0.0006385604327364888,0.019836700010139603,-0.010923644506407797,-0.018519552060673232,-0.014576203437598571
19.38,-0.024562435810076763,0.0017926934865185387,0.020488138146183155,-0.011169268864508565,-0.018501625125808045,-0.01437132205613674
19.39,-0.02548319746384838,0.0029232505342814408,0.02111822789169359,-0.011424100839147048,-0.018472392620465232,-0.014160139777219805
19.400000000000002,-0.026365826393039585,0.004035635709704673,0.0217262848101629,-0.011687759103077445,-0.018432036263368184,-0.013942876929118176
19.41,-0.02720775538994926,0.005157585243822212,0.02230289625829761,-0.011959836656976938,-0.01838046041092996,-0.0137198479665352
19.42,-0.028010427343712375,0.006394083739051523,0.022842257156705195,-0.012239940930414061,-0.018316519573539445,-0.013491425394968148
19.43,-0.028778889068401307,0.007760807850163927,0.023363313213411164,-0.012527729821098075,-0.018238911495037806,-0.013257792262834037
19.44,-0.029509260516149834,0.009228482161659064,0.023861181194709303,-0.012822822426259572,-0.018146626673421214,-0.013019180450886944
19.45,-0.03019670131530948,0.010770914467868438,0.02433853534432289,-0.013124789439412667,-0.01803891752874253,-0.012775795097443716
19.46,-0.030836606235812795,0.012366323761299251,0.024794691904791194,-0.013433155501770795,-0.01791525429112954,-0.012527848178395804
19.47,-0.031426078261328635,0.013998900591665482,0.025229655543128428,-0.013747416284384082,-0.017775265285212883,-0.01227555162296452
19.48,-0.031963194572555566,0.01565666943099677,0.02564308686262232,-0.014067048230109638,-0.017618698590902915,-0.012019120754338296
19.490000000000002,-0.03244668958588958,0.017330368075369383,0.026034672260983265,-0.014391515125968535,-0.017445394910149223,-0.011758774031728463
19.5,-0.03287530310522086,0.019012886270884294,0.026404221661486205,-0.014720268157020744,-0.01725526604744038,-0.011494731815113601
19.51,-0.03324655979449042,0.020699621467090923,0.02675273380073248,-0.015052733754965648,-0.01704826983276947,-0.011227204477106276
19.52,-0.03355837643862426,0.022387003412993975,0.02708785319068628,-0.01538831751935189,-0.01682439979863953,-0.010956325945199413
19.53,-0.03380947308565267,0.024071945123956474,0.027444364458332357,-0.015726412250208415,-0.016583680347399966,-0.01068188230061609
19.54,-0.03399957105610536,0.025752576944799318,0.02788819741410791,-0.01606640796076947,-0.016326154577951973,-0.010403000326475011
19.55,-0.03413122643928439,0.027432956036558254,0.02792732360348431,-0.016407720225162313,-0.01605182501758639,-0.010123727090440168
19.56,-0.0342124796875984,0.029130447819381546,0.026360046238295094,-0.016749845022038298,-0.015760520539392572,-0.009860126628057218
19.57,-0.03423630117925504,0.030827180200993315,0.02438500317385879,-0.01709220803383085,-0.01545224873738264,-0.00961627659631863
19.580000000000002,-0.03412829977292146,0.03248754595513455,0.02259215756036106,-0.017433491031560062,-0.015127373277831294,-0.00939035502071502
19.59,-0.033653067929379235,0.034101966110912665,0.02089407026932883,-0.017770021710853855,-0.014786353616722167,-0.009181414318021731
19.6,-0.03282653147021036,0.03568787911910203,0.01928448503875182,-0.018098287025555958,-0.014429474825531146,-0.008988569467634213
19.61,-0.03174632696969819,0.0374547833299268,0.01774910014422476,-0.018415750295252938,-0.014054926992231879,-0.008811078466191965
19.62,-0.030493436102024964,0.03636750729934952,0.01628900096004185,-0.018720684656273186,-0.013691251919238383,-0.008648188456591547
19.63,-0.029135500256174257,0.03261079337233314,0.014908062495094838,-0.01901203965883493,-0.013365143985515051,-0.008499107831640599
19.64,-0.027733100408034977,0.029001398023719746,0.013606332412800045,-0.01928937066291528,-0.013075130005277854,-0.008363044507512598
19.650000000000002,-0.026327754773088782,0.025375646360454626,0.012369254769435152,-0.019552648210646166,-0.012821373541673307,-0.008239351959818246
19.66,-0.024945742474413182,0.02176807415626559,0.011197746015337632,-0.019802105635390296,-0.012603692800110651,-0.00812737449966487
19.67,-0.02360773741992052,0.01820992161638095,0.010088889346304692,-0.0200381830095895,-0.012421593583946842,-0.008026485606201823
19.68,-0.022329444397297768,0.014726611416289729,0.009041018854844523,-0.02026147745356248,-0.012274327469783944,-0.007936075417653378
19.69,-0.021122130212644544,0.01133845793000414,0.008052448613193576,-0.020472698755688926,-0.012160942890483903,-0.007855550931521443
19.7,-0.019992954099506126,0.008061937777031822,0.007121744235597657,-0.02067262829668399,-0.012080323512713584,-0.007784333489165466
19.71,-0.018945451986328278,0.004910473830892135,0.006247594654646978,-0.02086208281654727,-0.012031218774404662,-0.007721857542618996
19.72,-0.017980060047841896,0.0018951001464040454,0.005428806043734849,-0.02104188341702569,-0.012012267772940621,-0.007667569482181648
19.73,-0.017094657915379403,-0.0009749417273611713,0.0046642774142264115,-0.02121282999617948,-0.012022017190214233,-0.007620926708039384
