time,in1,in2,in3,in1_obs,in2_obs,in3_obs,out1,out2,out3,out1_obs,out2_obs,out3_obs
12.549999999999777,0.0,0.0,0.0,0.0,0.0,0.0,-0.06277897577746569,-2.101969721352306,1.8726337870632228,0.09264854893298223,-2.0918901748687344,1.8838640657842816
12.559999999999777,0.0,0.0,0.0,0.0,0.0,0.0,-0.07843658436903721,-2.1010079601497,1.8713049804944053,0.0778194653378227,-2.092762753461275,1.8848250181479804
12.569999999999776,0.0,0.0,0.0,0.0,0.0,0.0,-0.09406948760437306,-2.099831345055224,1.8696830201612153,0.06299275484395545,-2.093420736650581,1.885495190728165
12.579999999999776,0.0,0.0,0.0,0.0,0.0,0.0,-0.10967279584514615,-2.0984392013986675,1.8677691841247126,0.048173563997097116,-2.093864600271504,1.885873782899104
12.589999999999776,0.0,0.0,0.0,0.0,0.0,0.0,-0.12524164736414908,-2.0968307344200454,1.8655649792951214,0.033366934656503366,-2.0940946888961074,1.8859602229796384
12.599999999999776,0.0,0.0,0.0,0.0,0.0,0.0,-0.14077121287828134,-2.095005030555591,1.8630721396810561,-0.021065809670661125,-2.094111210371995,1.885754171292602
12.609999999999776,0.0,0.0,0.0,0.0,0.0,0.0,-0.15625670002718467,-2.0929610589194447,1.8602926243785902,-0.030885545614267512,-2.093912739366003,1.8852503755304892
12.619999999999775,0.0,0.0,0.0,0.0,0.0,0.0,-0.17169335779011796,-2.090697672980106,1.8572286153040496,-0.04130380959920107,-2.093491707535756,1.8844627025720542
12.629999999999775,0.0,0.0,0.0,0.0,0.0,0.0,-0.1870764808338076,-2.088213612430573,1.8538825146749145,-0.0524030651332467,-2.0928543267368886,1.8833960634995905
12.639999999999775,0.0,0.0,0.0,0.0,0.0,0.0,-0.2024014137841632,-2.085507505250973,1.8502569422436677,-0.06410380351808503,-2.092011424626595,1.8820303312696114
12.649999999999775,0.0,0.0,0.0,0.0,0.0,0.0,-0.2176635554149324,-2.0825778699623183,1.8463547322898959,-0.07633241567670959,-2.090957795587883,1.880370690410699
12.659999999999775,0.0,0.0,0.0,0.0,0.0,0.0,-0.23285836274653848,-2.0794231180699194,1.8421789303764042,-0.08902574263655108,-2.0896911058127077,1.8784185983608062
12.669999999999774,0.0,0.0,0.0,0.0,0.0,0.0,-0.24798135504856644,-2.076041556694784,1.8377327898755094,-0.10212363790917688,-2.088209167336802,1.8761758378005522
12.679999999999774,0.0,0.0,0.0,0.0,0.0,0.0,-0.26302811773956813,-2.07243139139123,1.833019768272114,-0.11557133116652546,-2.086509886312379,1.873644654656286
12.689999999999774,0.0,0.0,0.0,0.0,0.0,0.0,-0.277994306178093,-2.0685907291487347,1.8280435232505436,-0.12931900222424828,-2.0845914436030615,1.8708273655408798
12.699999999999774,0.0,0.0,0.0,0.0,0.0,0.0,-0.2928756493390876,-2.0645175815759154,1.8228079085725042,-0.1433213364978551,-2.082452196789796,1.8677264215021463
12.709999999999773,0.0,0.0,0.0,0.0,0.0,0.0,-0.30766795337007574,-2.060209868264343,1.8173169697538745,-0.1575371430287969,-2.0800906288949728,1.8643444014226924
12.719999999999773,0.0,0.0,0.0,0.0,0.0,0.0,-0.32236710502177485,-2.0556654203297247,1.8115749395483833,-0.1719290168168085,-2.07750529088846,1.8606840204203372
12.729999999999773,0.0,0.0,0.0,0.0,0.0,0.0,-0.3369690749481031,-2.050881984127814,1.8055862332465304,-0.18646303532160857,-2.0746947483464644,1.8567481375448287
12.739999999999773,0.0,0.0,0.0,0.0,0.0,0.0,-0.3514699208708014,-2.0458572251422136,1.7993554437983932,-0.20110847895117523,-2.071657532811079,1.8525397648081028
