time,xi_x,xi_y,xi_z,d_var_theta_x,d_var_theta_y,d_var_theta_z,var_theta_x,var_theta_y,var_theta_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
18.330000000000002,0.03340444844360668,0.0537666517091151,-0.052018868812178765,2.7831229927764793,1.4675162978928256,1.310838794393569,-1.2101496686004083,2.2514822666618257,-1.4118745667763883,0.00101364663798615,-0.0034612435410325895,-0.0016849849882776893,0.0011288424765689823,0.0019323579267764887,0.0018300776550544485,-0.9048197759556565,-1.3381153394761458,1.2981379735146714
18.34,0.03367817477261448,0.052699657169011704,-0.05154153419135965,2.8024883422977984,1.4312955683781032,1.3440033608981974,-1.1821247851774304,2.2657952223456066,-1.3984345331674064,0.000991573969534254,-0.0035118582755224934,-0.0016678867107240147,0.001138758216264325,0.0018972393440212637,0.0018133987879472083,-0.9108429883623173,-1.316020737060971,1.2882527640050059
18.35,0.03394555538818578,0.0516186953584743,-0.051070219282210116,2.8214209557112775,1.3948303340522867,1.3768062319108711,-1.1539105756203176,2.2797435256861296,-1.3846664708482976,0.0009695700830751955,-0.0035618070883363176,-0.0016498403130225103,0.001148453917095077,0.0018616212731379005,0.0017969003848169831,-0.9167199147033139,-1.2935815061746128,1.278481243249304
18.36,0.03420661737617681,0.05052403225854274,-0.05060518090215482,2.839917252275362,1.3581276912772053,1.4092398487357556,-1.125511403097564,2.2933248025989017,-1.37057407236094,0.0009476438984407365,-0.003611032340546147,-0.0016308657745792363,0.0011579303560794844,0.001825510949732439,0.0017805917270711908,-0.9224516904935902,-1.2707992375022537,1.2688290152677693
18.37,0.03446138995445369,0.049415952735393454,-0.05014666948590962,2.857973743499473,1.321194926372594,1.4412967762159905,-1.0969316656625692,2.3065367518626276,-1.3561611045987803,0.0009258037958037729,-0.0036594747251433857,-0.0016109834767710912,0.0011671883940375222,0.001788916202481005,0.0017644818923034798,-0.9280394728374965,-1.2476757136107186,1.2593015782269814
18.38,0.03470990432929555,0.048294761044682666,-0.04969492900454342,2.875587040538715,1.2840395088542922,1.4729697034136686,-1.068175795257182,2.3193771469511706,-1.3414314075646436,0.0009040576306286741,-0.0037070732465950412,-0.0015902141709433562,0.0011762289703438089,0.0017518454700150546,0.0017485797505940462,-0.9334844382113192,-1.2242129077367856,1.2499043219300405
18.39,0.03495219355284873,0.04716078134963109,-0.049250196895157305,2.8927538599325775,1.2466690848246336,1.5042514441253176,-1.0392482566578563,2.331843837799417,-1.3263888931233905,0.0008824127453756631,-0.003753765191904214,-0.0015685789454399288,0.0011850530977975655,0.0017143078180960124,0.001732893961139647,-0.9387877802407915,-1.200412981753454,1.2406425254490334
18.400000000000002,0.03518829238107668,0.04601435825732958,-0.048812704001187424,2.909471027868429,1.2090914706111082,1.5351349372412717,-1.010153546379172,2.343934752505528,-1.3110375437509778,0.0008608759783440417,-0.0037994860911773204,-0.0015460991919279618,0.001193661857581006,0.001676312957184239,0.0017174329692203672,-0.9439507074625295,-1.1762782832539966,1.2315213549014552
18.41,0.0354182371317715,0.04485585737842701,-0.048382674523294256,2.9257354831509375,1.1713146467402153,1.5656132469587623,-0.9808961915476626,2.35564789897293,-1.2953814112813902,0.0008394536700489161,-0.0038441696656052113,-0.001522796571244385,0.001202056394281495,0.001637871260528187,0.0017022050035079234,-0.9489744410609937,-1.1518113416830067,1.2225458613716051
18.42,0.035642065542304646,0.04368566591618128,-0.04796032598074751,2.9415442790552,1.1333467523262082,1.5956795628585811,-0.9514807487571106,2.366981366496192,-1.2794246156528044,0.0008181516675231232,-0.003887747760558405,-0.001498692978978415,0.0012102379109567261,0.001598993782922603,0.0016872180737181393,-0.9538602125749569,-1.1270148634311992,1.2137209789771803
18.43,0.0358598166268993,0.04250419329176136,-0.04754586918317294,2.956894584235332,1.095196079954233,1.6253271998551282,-0.9219118029147573,2.3779333272957346,-1.263171343654253,0.0007969753269277333,-0.003930150261262949,-0.0014738105109828453,0.0012182076642260034,0.0015596922803099735,0.001672479968608311,-0.9586092615697245,-1.101891725794264,1.2050515230806804
18.44,0.03607153053329948,0.04131187181379703,-0.0471395082124868,2.9717836828525614,1.0568710711393996,1.6545495980304508,-0.8921939660862317,2.3885020380071285,-1.2466258476739487,0.0007759295148350095,-0.003971304988155462,-0.0014481714289913544,0.0012259669593743536,0.0015199792304284188,0.0016579982543183974,-0.9632228332732902,-1.0764449696766885,1.196542188644714
18.45,0.03627724839879398,0.040109157401460926,-0.04674144041480521,2.986208974077114,1.0183803124503812,1.6833403223622705,-0.8623318763454606,2.3986858411316323,-1.2297924444503259,0.0007550186085255456,-0.004011137568575136,-0.0014217981265043644,0.0012335171454596091,0.0014798678547426674,0.0016437802730533539,-0.9677021761763508,-1.050677790896907,1.188197548729774
18.46,0.03647701220562638,0.03889653037192087,-0.04635185640207862,3.0001679711078064,0.9797325323998503,1.7116930623562308,-0.8323301966343826,2.408483166455631,-1.2126755138267635,0.0007342464956145572,-0.00404957128087291,-0.0013947130950954165,0.0012408596104157548,0.0014393721419339383,0.0016298331421023997,-0.9720485395976174,-1.024593529920116,1.1800220531325913
18.47,0.03667086463588198,0.03767449630484743,-0.045970940063174925,3.0136582998421857,0.9409365992221194,1.739601631592259,-0.8021936136359608,2.417892532447852,-1.195279497510841,0.0007136165732902489,-0.004086526866313958,-0.0013669388912718877,0.0012479957761486573,0.0013985068732707987,0.0016161637531896809,-0.9762631712170782,-0.9981956598072855,1.1720200271628987
18.48,0.036858848925995,0.03644358699893502,-0.04559886858409867,3.026677697318704,0.9020015196838087,1.7670599671948373,-0.7719268366627737,2.42691254764469,-1.1776088978388926,0.0006931317474173568,-0.00412192230322405,-0.00133849810402039,0.001254927093622831,0.001357287650238558,0.001602778772149477,-0.9803473145809175,-0.9714877721225594,1.1641956705559735
18.490000000000002,0.037041008721059976,0.035204361538125895,-0.04523581247701469,3.0392240100411403,0.8629364391075585,1.794062129236282,-0.7415345965623623,2.4355419120357658,-1.1596682765465298,0.0006727944317255416,-0.004155672536715678,-0.001309413323148094,0.0012616550379400864,0.0013157309248714012,0.001589684638917996,-0.9843022065826126,-0.9444735604821968,1.1565530565182187
18.5,0.037217387929162626,0.033957407488593105,-0.044881935617716584,3.0512951922846323,0.8237506428321973,1.820602300082064,-0.711021644639516,2.4437794184640875,-1.141462253545709,0.0006526065472698198,-0.004187689155903014,-0.0012797071085264913,0.0012681811034127846,0.0012738540333123711,0.001576887567832731,-0.9881290749253172,-0.9171568013540207,1.149096130902714
18.51,0.037388030575968734,0.03270334225169247,-0.04453739529115652,3.0628893044721934,0.7844535593905871,1.8466747836857524,-0.6803927515947941,2.4516239540579936,-1.1229955057088516,0.0006325695223185421,-0.004217880008715154,-0.0012494019603369252,0.00127450679863597,0.0012316752332252195,0.0015643935482293617,-0.9918291355710841,-0.8895413316219069,1.1418287115114476
18.52,0.03755298065982493,0.03144281460322329,-0.044202342244648696,3.074004511701142,0.7450547657601686,1.8722740048415978,-0.6496527064777826,2.4590745017155955,-1.1042727656604356,0.0006126842927946102,-0.004246148742163183,-0.0012185202903921832,0.0012806336415639161,0.0011892137458035877,0.00155220834532544,-0.99540359018274,-0.8616310223080349,1.134754487521096
18.53,0.03771228200763044,0.030176506455787955,-0.0438769207483225,3.084639082489871,0.705563995137311,1.8973945084000756,-0.6188063156528839,2.4661301416669685,-1.085298820576435,0.0005929513033641892,-0.004272394252996664,-0.0011870843946234985,0.001286563154597558,0.0011464898032736211,0.001540337501379205,-0.998853623564277,-0.833429747688765,1.1278770190287015
18.54,0.037865978131739975,0.028905134889117612,-0.04356126866241761,3.094791387807969,0.665991147814166,1.9220309584522086,-0.5878584017748042,2.4727900531451104,-1.0660785109919129,0.0005733705092403618,-0.004296510029984046,-0.0011551164267796649,0.0012922968596899616,0.0011035247029737806,0.0015287863371114083,-1.0021804011055937,-0.8049413488340194,1.1211997367141595
18.55,0.03801411208815075,0.027629454503520723,-0.043255517510979,3.104459900445823,0.626346305903564,1.9461781374851257,-0.556813802770346,2.479053516204146,-1.0466167296170616,0.0005539413787426714,-0.004318383364211219,-0.0011226383734063844,0.0012978362734773884,0.0010603408693316684,0.0015175599533773444,-1.0053850662372152,-0.7761695903290519,1.1147259416159272
18.56,0.03815672633620937,0.026350260164744732,-0.04295979256153237,3.1136431947750696,0.5866397528846459,1.9698309455104217,-0.5256773708225952,2.4849199137329925,-1.0269184201619574,0.0005346628966242176,-0.004337894397510162,-0.0010896720301315846,0.0013031829024436306,0.0010169619253565668,0.0015066632330760286,-1.0084687379002018,-0.7471181085751932,1.1084588050170157
18.57,0.0382938626000533,0.025068390225544857,-0.04267421291031104,3.122339946947357,0.546881999247548,1.992984399163377,-0.4944539713531217,2.4903887337254678,-1.0069885761703237,0.0005155335681533701,-0.004354914970795879,-0.0010562389792844115,0.0013083382381251644,0.0009734127756486081,0.0014961008432831846,-1.011432508035971,-0.7177903495781797,1.1024013684383145
18.580000000000002,0.03842556173196893,0.02378473033142159,-0.042398891572623665,3.1305489355772593,0.5070838159387877,2.015633630767364,-0.4631484819973491,2.495459571884856,-0.98683223986265,0.0004965514239085173,-0.004369307223004909,-0.0010223605688505014,0.0013133037523642495,0.0009297197034185589,0.0014858772375946796,-1.0142774391000107,-0.6881894934656702,1.096556543736826
18.59,0.038551863577805656,0.022500217947251766,-0.04213393557797318,3.138269042955754,0.46725627790110835,2.037773887352862,-0.43176579156779155,2.500132134663867,-0.9664545009891213,0.00047771402521370326,-0.004380921876354454,-0.0009880578927439418,0.0013180808926163865,0.0008859104846550144,0.0014759966586672401,-1.0170045616025256,-0.6583183620526977,1.0909271133069667
18.6,0.038672812697563286,0.021221358427462533,-0.0418799990363955,3.1454964085116375,0.4256279934634447,2.05957574029207,-0.40031082748267516,2.5043884145985014,-0.9458587435862006,0.00045902432314206404,-0.004384085476336137,-0.0009527988055249223,0.0013226711358478073,0.000842069629891653,0.001466468670611991,-1.0196149977455466,-0.628309040840492,1.0855275146540186
18.61,0.03878915626139451,0.019952313560672952,-0.041635541958162214,3.152147035386876,0.38250934609427356,2.080749689000653,-0.3687893571288064,2.5082135080594443,-0.9250512466961941,0.0004411869801924373,-0.004377119283665153,-0.0009184010194568243,0.0013270830056497317,0.0007982984370550015,0.0014572846604174227,-1.0221249874344371,-0.5982410485886112,1.0803254161850449
18.62,0.038900264929199346,0.018678383973725676,-0.041400529401304675,3.1582952769293753,0.3403373300669982,2.101187695589136,-0.33720640435951266,2.5116168813601143,-0.9040393697403027,0.00042332411678919213,-0.004377691026791808,-0.0008846452490499646,0.0013313162468176236,0.0007545215267870834,0.001448438207926923,-1.0245211200014896,-0.5677419373977507,1.0753205140956836
18.63,0.03900529660909802,0.01740255973331095,-0.04117757315968085,3.1640432409412114,0.299023832821385,2.1211794198871443,-0.30556597195010055,2.514607119688328,-0.8828275755414313,0.00040460168160050963,-0.00438063907393714,-0.0008487297748186809,0.0013353622636336287,0.000710715136047712,0.0014399509101787364,-1.026785412973913,-0.5368496856060344,1.070569020290516
18.64,0.03910484061217895,0.016128146136814347,-0.04096582405343985,3.1693340966575576,0.2584041382292407,2.1406500070437593,-0.273872630983525,2.5171911610706204,-0.8614210754709938,0.0003858608398118815,-0.0043819928463664296,-0.0008121337428894232,0.0013392208720317475,0.0006668952075840477,0.001431829572749842,-1.0289306778522667,-0.5056076259559408,1.0660532883743543
18.650000000000002,0.039199065119153276,0.0148579364089243,-0.04076530613809504,3.1741525977655254,0.21835630844796783,2.1596081605116693,-0.24213110500586973,2.5193747241551,-0.8398249938658771,0.00036727570724430503,-0.004379450872218148,-0.0007750301974394358,0.0013428936291041906,0.0006231006988618663,0.0014240792707754476,-1.030960654739377,-0.47404368902524663,1.0617742936465202
18.66,0.039288134611963926,0.013594454362338304,-0.04057588776533583,3.178482918318963,0.17878598363342563,2.1780406850527925,-0.21034627582268012,2.5211625839914342,-0.8180445870153491,0.0003489657676804675,-0.004371650982565138,-0.0007376972850139524,0.0013463832867809953,0.0005793841890362149,0.001416702297925308,-1.0328789940057626,-0.4421748162951708,1.057729663021338
18.67,0.039372132645851765,0.012340073291053688,-0.040397543338881015,3.1823173271043124,0.1396221670954848,2.195941717065426,-0.178523102551637,2.522558805662389,-0.7960851698446948,0.00033093461117659345,-0.004357777392216201,-0.0007002257729791794,0.0013496926328927612,0.0005358064151140529,0.0014097000401955162,-1.0346875972795941,-0.41000815629044485,1.0539192703001237
18.68,0.03945111298964224,0.011097138648872296,-0.040230261655515465,3.185651154622964,0.1008123367135274,2.2133044468200525,-0.14666659100540735,2.523566929029524,-0.7739521253764943,0.0003131549565235023,-0.004337278753636823,-0.0006626655503330012,0.0013528241824579963,0.0004924336275776847,0.0014030733846921862,-1.036387717933909,-0.37754193253791085,1.0503432769417582
18.69,0.03952510521527833,0.009868071707382242,-0.04007405624761562,3.1884823737738106,0.06232012345884996,2.230123109685643,-0.11478176726766925,2.5241901302641128,-0.7516508942796378,0.00029558326871324814,-0.00430968746458027,-0.0006250272529546505,0.0013557800151451289,0.00044933675293188204,0.0013968231121626398,-1.0379800820402243,-0.3447651265564747,1.047002353594452
18.7,0.03959412539115684,0.008655474972499633,-0.039928952436064535,3.1908105576728634,0.024124460786802415,2.246392265694281,-0.08287366169094063,2.524431374871981,-0.729186971622695,0.00027817520730692713,-0.004274489853302525,-0.0005873066983884609,0.0013585617672181981,0.00040659185439885677,0.0013909500451787552,-1.0394651186980752,-0.3116560099500449,1.0438974026886148
18.71,0.03965818070283518,0.007462250965520667,-0.03979498379564106,3.1926364214773844,-0.013779429193958082,2.262106868298728,-0.05094729747616678,2.5242935805800415,-0.7065659029397077,0.00026089048536006437,-0.004231020732637919,-0.0005494927574617656,0.0013611706720717987,0.00036428164707247757,0.0013854551176041376,-1.0408430597191871,-0.27817898014990966,1.0410294822363135
18.72,0.03971727271658231,0.006291753580357717,-0.03967218817362239,3.193961479542206,-0.05137653944514248,2.2772621415610277,-0.019007682680744722,2.52377981518559,-0.6837932815240974,0.00024369495009093217,-0.004178355934434948,-0.0005115733691404764,0.001363607621572708,0.0003224980877281281,0.001380339383912733,-1.0421140100315438,-0.24427861249973656,1.0383997198273371
18.73,0.03977139903975762,0.005148002189159673,-0.039560605324299836,3.1947878604749866,-0.08862411740386403,2.2918535084465543,0.012940195924005145,2.5228935740115515,-0.6608747464396318,0.000226560451502808,-0.004115173130657275,-0.0004735381798707944,0.001365873226087736,0.00028134635642155533,0.001375604002114025,-1.0432779835713064,-0.20986846510723364,1.0360092611258014
18.740000000000002,0.03982055404979633,0.004036015065040921,-0.039460275194851846,3.1951182231439432,-0.12543419442171966,2.3058764732012627,0.044891378155444576,2.521639232067334,-0.6378159817076192,0.0002094638175643912,-0.004039533417959217,-0.0004353797597208414,0.00136796786426338,0.00024095102224196314,0.0013712502045168165,-1.0443349191188782,-0.17480868671810468,1.0338592322631117
18.75,0.03986472877808086,0.002962382325764068,-0.03937123686759336,3.1949557789237337,-0.161631983994529,2.3193264280359234,0.07684093594468192,2.5200229122273887,-0.6146227174272599,0.00019238528356105983,-0.003948486157144901,-0.0003970938067074589,0.0013698917170989905,0.00020146616067051414,0.001367279266449742,-1.0452846779550067,-0.13885593058368853,1.0319507162922212
18.76,0.039903909829226314,0.0019363750451306672,-0.03929352795150631,3.1943044562394713,-0.1968381559329545,2.3321982550662583,0.10878398050707663,2.518054530668059,-0.5913007348765974,0.00017530641585306733,-0.003837251046136918,-0.0003586788423349599,0.0013716447812575211,0.00016309365020914494,0.0013636924780263922,-1.046127020791587,-0.10152897258267703,1.030284739300383
18.77,0.03993807658288828,0.0009724909901418499,-0.03922718400293346,3.1931693447764573,-0.23000804273453013,2.344485327053027,0.1407156739548412,2.515754450240714,-0.5678558816060671,0.00015820692509475182,-0.0036971979500933713,-0.00032013596719939613,0.0013732268505084687,0.00012612167070821123,0.0013604911183543982,-1.0468615478416705,-0.06160919224914264,1.028862257180924
18.78,0.03996716060714753,9.831909413238193e-05,-0.039172222283430314,3.1915686275011628,-0.25474790448646034,2.3561720127029115,0.17263136022985281,2.5132069711958493,-0.544294161479038,0.0001410246228243997,-0.003509086033295257,-0.0002814843510218004,0.0013746370967367128,9.103081037525865e-05,0.0013576762748441803,-1.0474868285411243,-0.012337501711558245,1.0276838056766888
18.79,0.03999102141431338,-0.0005869403321936417,-0.03912863040565895,3.1895270544665233,-0.2758555913566575,2.3672167126240673,0.20452663077451805,2.5104484152822826,-0.5206219943527973,0.00012364343096480518,-0.0020136984194510034,-0.00024276730530077562,0.0013758735310463609,7.089382618074861e-05,0.0013552486017911725,-1.0479998816573297,0.04270475884963913,1.0267492554558628
18.8,0.04000946841494796,-0.0010144037677428663,-0.03909655640766685,3.187071657855964,-0.3355553194558912,2.3775822781857383,0.23639734735307769,2.5070928620877235,-0.49684617157093997,0.00010593109676507173,-0.001009276918467274,-0.00020385515246567482,0.0013769328420140117,6.080105699607587e-05,0.0013532100502665159,-1.0483966457154443,0.06327234832089064,1.0260618995302728
18.81,0.040022305760954835,-0.0015457382642538597,-0.03907725808049434,3.1842162527955282,-0.39212109287302577,2.387536185923948,0.26823950988103296,2.5031716511589934,-0.47297080971170047,8.778876739553437e-05,-0.00018902002906137335,-0.00016354648240215347,0.001377810729687967,5.8910856705462136e-05,0.0013515745854424943,-1.0486729399817798,0.08588958406647708,1.0256488713873397
18.82,0.04003058937108944,-0.002193130323141279,-0.03907039588934713,3.180827925369571,-0.44055363219463817,2.397166282394978,0.3000477891347287,2.4987661148370472,-0.44899914688775067,7.039824811230083e-05,0.0005124614629393532,-0.00012258859646851333,0.0013785147121690901,6.403547133485567e-05,0.0013503486994778091,-1.048851413658557,0.11096377006167402,1.0255029087992427
18.830000000000002,0.04003522599186837,-0.0029236218784536305,-0.03907320646227197,3.176793852801666,-0.4836785103648642,2.4061642255565694,0.33181572766274536,2.4939293297333984,-0.424937504632185,5.444652631620556e-05,0.0010962929871262917,-8.393422065666734e-05,0.0013790591774322522,7.49984012061186e-05,0.0013495093572712424,-1.0489515219512922,0.13720415499353858,1.0255645873864059
18.84,0.04003565644471285,-0.0037183162442455675,-0.03908640023511939,3.1721630508865992,-0.5232249681227682,2.4145755145560894,0.36353735817161137,2.488697080052171,-0.4007917494866241,3.895372275368458e-05,0.0015770847470729116,-4.619904306853162e-05,0.0013794487146597892,9.076924867684771e-05,0.001349047366840557,-1.0489612947981664,0.1640770796188402,1.0258492041679244
18.85,0.04003165315543522,-0.004565908655635553,-0.039110025908201285,3.1669526068759914,-0.5602165061592856,2.422379587470285,0.3952068842403713,2.483094914990578,-0.37656795361192125,2.355810997921315e-05,0.0019727680236469227,-9.0653705588431e-06,0.0013796842957595813,0.00011049692891331693,0.0013489567131349685,-1.0488758582057474,0.19135366607843612,1.0263577852125068
18.86,0.04002299126775977,-0.005458173309633274,-0.03914426276399602,3.1611811265345007,-0.5954200434260524,2.4295705902647837,0.42681869550571633,2.4771407145563176,-0.3522722477092734,8.006449921368897e-06,0.0022992403900428376,2.7822075734380836e-05,0.001379764360258795,0.0001334893328137453,0.0013492349338923124,-1.0486903884897791,0.21890099890163803,1.0270941369899984
18.87,0.040009493288627185,-0.006388693035899173,-0.039189253449241845,3.1548637837466424,-0.6294467034315557,2.436140854436611,0.45836733334318275,2.470846247522002,-0.32791083916490726,-7.833087488751111e-06,0.0025697166352237812,6.467795992932956e-05,0.0013796860293839074,0.00015918649916598311,0.0013498817134916057,-1.0484010698521342,0.2466309027663712,1.0280612483185556
18.88,0.03999100648555426,-0.007352342024808056,-0.039245148406352126,3.1480142696777236,-0.662783976547894,2.4420866558237218,0.48984747603996,2.464218407756523,-0.30348997260667004,-2.4029033670582012e-05,0.0027949807032580584,0.00010166187948305871,0.0013794457390472017,0.0001871363061985637,0.0013508983322864363,-1.048004610488132,0.2744822448344768,1.0292622463819974
18.89,0.039967407603389626,-0.008344939758319736,-0.03931207653201735,3.1406439104081407,-0.6958200028587154,2.447405617580605,0.5212539151440414,2.457260207727936,-0.279015916430864,-4.060041779399559e-05,0.0029837237766618986,0.00013886512441523002,0.0013790397348692617,0.00021697354396518268,0.0013522869835305886,-1.047498343933671,0.30241097903623426,1.0306997655877372
18.900000000000002,0.03993859693672308,-0.009363024854585511,-0.03939014588917769,3.1327619674890075,-0.7288597521047872,2.4520969822584147,0.5525815348189315,2.4499716102068883,-0.2544949466082798,-5.7537173078069104e-05,0.0031429039510691226,0.00017633135977555142,0.001378464363138481,0.0002484025834758739,0.0013540502971283442,-1.046880102169264,0.33038456825721596,1.0323759632346432
18.91,0.0399044951784151,-0.010403696474839297,-0.0394794394100241,3.1243757091496924,-0.7621370480888464,2.4561611684591407,0.5838252919104284,2.4423502397259997,-0.2299333349236884,-7.481179905780011e-05,0.003278072672478624,0.00021406625131310114,0.0013777162451479028,0.00028118331020066014,0.0013561909596414752,-1.046148148122179,0.35837854953010906,1.034292427672124
18.92,0.039865039711315275,-0.011464495733612079,-0.039580014147878595,3.11549059851128,-0.7958244873123009,2.459599562469867,0.6149801978955413,2.4343919948528767,-0.20533733929898973,-9.238816983023895e-05,0.003393650504210739,0.00025204782576961765,0.0013767923634496004,0.00031511981524276754,0.0013587114378991714,-1.0453010961735025,0.38637421625457125,1.0364501630612846
18.93,0.039820181318045655,-0.01254331377781881,-0.0396919011825998,3.1061104937985404,-0.8300420829191422,2.4624142861782157,0.6460413028335267,2.4260915740236855,-0.18071319643720757,-0.00011022734799918943,0.0034931530288620297,0.0002902344561157705,0.0013756900899696085,0.00035005134553138783,0.0013616137824603292,-1.044337841580108,0.41435696522983395,1.0388495884566422
18.94,0.0397698810941397,-0.01363831894545342,-0.03981510651114836,3.0962378788800313,-0.864865015863742,2.4646080098778254,0.677003681622327,2.417442923865048,-0.15606711633842932,-0.0001282914947134256,0.003579373011866987,0.00032857149808620395,0.0013744071750224742,0.00038584507565005773,0.0013648994974411912,-1.0432574942174018,0.4423150756608849,1.0414905583153105
18.95,0.03971410765681016,-0.014747898410628846,-0.03994961246601764,3.0858741091575426,-0.9003306614268991,2.466183787174951,0.7078624227139024,2.408439617250779,-0.13140527846667982,-0.0001465463403552067,0.0036545262498616504,0.00036699651520120946,0.0013729417116189221,0.00042239033814867424,0.0013685694625932034,-1.0420593186226346,0.4702387915597817,1.0443723945678383
18.96,0.0396528346643501,-0.01587061115354338,-0.04009537950904364,3.075019660427011,-0.9364449943252651,2.467144914091079,0.7386126193181726,2.3990751673075263,-0.10673382932576903,-0.00016496262186416893,0.0037203679432186287,0.00040544335253235586,0.0013712920854002805,0.0004595940175808605,0.001372623896118527,-1.0407426806597704,0.4981196262801982,1.0474939269325871
18.97,0.03958603873644795,-0.017005149821990084,-0.04025234823787252,3.063674351636827,-0.9731884718990552,2.467494808149511,0.7692493628345408,2.389343282588536,-0.0820588812442739,-0.00018351669868214154,0.003778285305787228,0.000443845233060694,0.001369456918413459,0.0004973768706387328,0.0013770623484491338,-1.039307002742297,0.5259498310860143,1.050853537933766
18.98,0.039513697783055024,-0.018150309861800107,-0.04042044150381793,3.0518375378790754,-1.0105213928179164,2.4672369063671056,0.7997677382133316,2.379238068660357,-0.05738651218060285,-0.00020219057995084222,0.0038293713832128397,0.0004821370610475634,0.0013674350126139506,0.0005356705844708612,0.0013818837190596094,-1.0377517277800816,0.5537219919728968,1.0544492104037235
18.990000000000002,0.03943578949551518,-0.01930496531324577,-0.040599566565425974,3.039508320711716,-1.0483885974751015,2.466374581691463,0.8301628214204487,2.368754182685606,-0.03272276636368822,-0.00022097178148278163,0.0038744847088589326,0.0005202570884672852,0.001365225294799123,0.0005744154315594505,0.0013870862899442822,-1.03607628656358,0.5814287440903396,1.058278575801295
19.0,0.03935228987496453,-0.020468050349536693,-0.04078961721102168,3.026685784614463,-1.0867235287258157,2.464911075854473,0.8604296792665933,2.3578869473983475,-0.008073655605143486,-0.0002398531873261528,0.003914297821892714,0.0005581480638616534,0.0013628267629258613,0.0006135584097783776,0.0013926677705828987,-1.0342800658932754,0.6090625845298087,1.062338961874358
19.01,0.039263172001024804,-0.021638544909801105,-0.040990475797058626,3.013369221118967,-1.1254518050075926,2.462849445762007,0.890563371477783,2.3466324293482717,0.016554838852476585,-0.0002588327116023609,0.00394933611331846,0.0005957579616171146,0.0013602384358098376,0.0006530517709115622,0.0013986253501990697,-1.0323623818060566,0.6366157473965336,1.066627438491113
19.02,0.0391684050347092,-0.022815463555280857,-0.04120201516778194,2.9995583440223914,-1.1644943559903314,2.460192518978795,0.9205589549180069,2.334987485788368,0.04115676404226454,-0.0002779128251453253,0.003980008847887018,0.000633040379702958,0.0013574593075583842,0.0006928518593904324,0.0014049557539960993,-1.0303224577674375,0.6640801245660886,1.0711408608713648
19.03,0.0390679528875747,-0.023997847107970482,-0.04142410031118421,2.9852536514369046,-1.2037701213474887,2.4569428121268517,0.9504114914323759,2.3229497845748934,0.06572619216353305,-0.00029710055447650097,0.004006634127749719,0.0006699545576456661,0.0013544883020136192,0.0007329182006679296,0.001411655299572556,-1.0281593956141766,0.6914472254359447,1.0758759070972306
19.04,0.038961767289473426,-0.02518475664406461,-0.04165658845471071,2.970458491891298,-1.2431983117662622,2.4531019335782682,0.980116076351289,2.3105178014572307,0.09025721149931573,-0.000316413082678102,0.004029459081711713,0.0007064638291233855,0.0013513241711868382,0.0007732127914850467,0.0014187199378637898,-1.0258720258681802,0.7187081687561127,1.080829082248616
19.05,0.03884971973092244,-0.026375269248426036,-0.04189931394156568,2.955199372689828,-1.2827001170094448,2.44866437860716,1.0096680700781873,2.2976908002871363,0.11474385528538733,-0.00033594283824072563,0.004048676037665545,0.0007425193078535661,0.001347964742804431,0.0008136995518617021,0.0014261451309423255,-1.0234574418371378,0.7458536955102939,1.0859963982538112
19.06,0.03873094391901599,-0.02756847269769125,-0.04215193550371779,2.9397204332667464,-1.3221985480155682,2.443558869146182,1.0390652744108548,2.2844688148069805,0.13917944397684914,-0.0003564930399978447,0.004064432986554702,0.0007779107431791776,0.0013443998124044525,0.0008543438817272492,0.0014339242383741174,-1.0208968350689671,0.7728741412243564,1.0913701254886123
19.07,0.03860126520620488,-0.028763389527691974,-0.042413778845393185,2.9251492367095606,-1.3616208414370936,2.437508496482335,1.0683167667779505,2.2708526063926096,0.1635545289416725,-0.00038194045548733263,0.004076770434091496,0.0008121563251803909,0.0013405804078495793,0.0008951115860681641,0.0014420458016259213,-1.0181000717062483,0.7997578102176339,1.0969354621005087
19.080000000000002,0.038456982004883455,-0.029958610906759997,-0.04268741232146139,2.9119200681942354,-1.400952885685142,2.4308781077433244,1.0974359674598928,2.256843077535758,0.18786331001910575,-0.000414555421908748,0.004085286481011918,0.0008481578464927461,0.0013364348536304919,0.0009359644508782833,0.0014505273800908488,-1.0149869889093013,0.8264829187169398,1.1027465793487954
19.09,0.03830680517879892,-0.031153369237307604,-0.042974889340368,2.898356561453284,-1.4401375403612318,2.4242638033028845,1.1264195330744255,2.2424417021321457,0.2121059480521346,-0.00044353229990113513,0.0040903382689373435,0.0008874530399846509,0.0013319995306314805,0.0009768678335676567,0.0014594019104906954,-1.0117448942715694,0.8530417412248336,1.1088464847465684
19.1,0.03815899636483899,-0.03234799382377629,-0.04327139424685714,2.883113531840362,-1.479001964941379,2.4173061204844135,1.1552506683928292,2.227651682482732,0.23627900925697873,-0.0004616740118786461,0.004093276709154256,0.0009242603623896423,0.0013273827905126941,0.0010178006006591994,0.0014686445141145917,-1.0085518839426573,0.879450297369585,1.1151322370880403
