time,d_delta_x,d_delta_y,d_delta_z,delta_x,delta_y,delta_z
11.43,0.09918960159168794,0.005926297312881287,0.0068363423818329615,-0.022366485952275545,-0.02166164470464507,-0.0017917094136679329
11.44,0.09645377674297585,0.004496591797011368,0.006918950225577612,-0.021401948184845785,-0.021616678786674955,-0.0017225199114121567
11.450000000000001,0.09423978230018015,0.00795894115268339,0.007018370234152875,-0.020459550361843982,-0.02153708937514812,-0.001652336209070628
11.46,0.09185603842381539,0.009856326599423898,0.0071224426835849106,-0.019540989977605828,-0.02143852610915388,-0.0015811117822347787
11.47,0.09314727461327377,0.011731000784018286,0.007244333187282752,-0.01860951723147309,-0.021321216101313697,-0.0015086684503619512
11.48,0.09877848057042253,0.014370006330954116,0.007384981444581054,-0.017621732425768866,-0.021177516038004156,-0.0014348186359161407
11.49,0.08360971383518634,0.016197666870487376,0.007500511864351282,-0.016785635287417004,-0.021015539369299282,-0.001359813517272628
11.5,0.07186143840323955,0.016449532712821208,0.007443859416694983,-0.016067020903384608,-0.02085104404217107,-0.0012853749231056782
11.51,0.062499590426568226,0.015618364962943193,0.007029502706789888,-0.015442024999118925,-0.02069486039254164,-0.0012150798960377793
11.52,0.05438830965973468,0.01421165396043729,0.006274236705673904,-0.014898141902521578,-0.020552743852937268,-0.0011523375289810402
11.53,0.04696400716247272,0.012484523450633112,0.005394195346531707,-0.014428501830896851,-0.02042789861843094,-0.001098395575515723
11.540000000000001,0.03999139779871269,0.01055206814793734,0.004548728971938068,-0.014028587852909724,-0.020322377936951564,-0.0010529082857963423
11.55,0.033443258915980996,0.00847548553286126,0.0037806927916575563,-0.013694155263749914,-0.02023762308162295,-0.0010151013578797666
11.56,0.02731470636001626,0.006297366349668862,0.0030841815143764504,-0.01342100820014975,-0.020174649418126262,-0.000984259542736002
11.57,0.021603145360454504,0.004053339982898682,0.0024458953714463264,-0.013204976746545206,-0.020134116018297274,-0.0009598005890215388
11.58,0.01630331894010941,0.0017752082228156135,0.0018557702334886005,-0.013041943557144112,-0.020116363936069116,-0.0009412428866866528
11.59,0.011407014710576258,-0.0005084674424188085,0.0013073836122106716,-0.01292787341003835,-0.020121448610493305,-0.0009281690505645461
11.6,0.006903921789360508,-0.0027724531599145757,0.000796636822045723,-0.012858834192144744,-0.020149173142092452,-0.0009202026823440888
11.61,0.0027828720310168337,-0.004995181006128613,0.00032070413662637146,-0.012831005471834576,-0.020199124952153737,-0.0009169956409778252
11.620000000000001,-0.000964930846300116,-0.007160124559571365,-0.00012257427642605682,-0.012840654780297577,-0.02027072619774945,-0.0009182213837420857
11.63,-0.0043919966345016825,-0.009232330338542621,-0.0005349992087331553,-0.012884574746642593,-0.020363049501134878,-0.0009235713758294173
11.64,-0.007557650821954184,-0.011174978504620459,-0.0009181976965740657,-0.012960151254862134,-0.02047479928618108,-0.0009327533527951579
11.65,-0.01037868860059403,-0.013027108284982256,-0.0012736462299689898,-0.013063938140868075,-0.020605070369030903,-0.0009454898150948478
11.66,-0.012874765853275197,-0.01478021417487553,-0.0016026811083520824,-0.013192685799400826,-0.020752872510779657,-0.0009615166261783686
11.67,-0.015065938422218358,-0.016427048584080145,-0.0019090891735022222,-0.013343345183623009,-0.02091714299662046,-0.0009806075179133909
11.68,-0.01696945311535003,-0.017963957313803736,-0.0021940879776834853,-0.01351303971477651,-0.021096782569758495,-0.0010025483976902258
11.69,-0.018601052835906032,-0.019389732711424246,-0.002458572691500272,-0.01369905024313557,-0.02129067989687274,-0.0010271341246052286
11.700000000000001,-0.019975518094799985,-0.02070517269302953,-0.002703505722950211,-0.013898805424083569,-0.021497731623803036,-0.0010541691818347306
11.71,-0.021106929471178426,-0.02191265895517952,-0.002929854978990545,-0.014109874718795353,-0.021716858213354832,-0.0010834677316246362
11.72,-0.02200878362735624,-0.023015843627905222,-0.0031385726834489962,-0.014329962555068914,-0.021947016649633885,-0.0011148534584591262
11.73,-0.02269405231931708,-0.02401937731785392,-0.003330586925686666,-0.014556903078262086,-0.022187210422812423,-0.001148159327715993
11.74,-0.023175209472455716,-0.024928672137269625,-0.003506797048422764,-0.014788655172986642,-0.02243649714418512,-0.0011832272982002206
11.75,-0.02346424275984156,-0.025749691589218027,-0.00366807109924792,-0.015023297600585057,-0.0226939940600773,-0.0012199080091926998
11.76,-0.02357265717916092,-0.026488764543652607,-0.003815244343824263,-0.015259024172376666,-0.022958881705513825,-0.0012580604526309424
11.77,-0.023511475193252,-0.02715242142610781,-0.003949118464445344,-0.015494138924309186,-0.023230405919774905,-0.0012975516372753957
11.78,-0.02329123592645775,-0.027747251330828587,-0.004070461229937317,-0.015727051283573764,-0.02350787843308319,-0.001338256249574769
11.790000000000001,-0.02292199468755049,-0.028279778844827907,-0.004180006523642797,-0.01595627123044927,-0.02379067622153147,-0.001380056314811197
11.8,-0.02241332300935424,-0.028756359258161945,-0.004278454657857846,-0.01618040446054281,-0.02407823981411309,-0.0014228408613897756
11.81,-0.02177430781751699,-0.029183090255821525,-0.004366472926443909,-0.016398147538717982,-0.024370070716671306,-0.0014665055906542147
11.82,-0.021013545222621513,-0.029565736908828383,-0.004444696358184355,-0.016608282990944197,-0.024665728085759592,-0.0015109525542360582
11.83,-0.020139117532858894,-0.02990966362245201,-0.004513728639244725,-0.016809674166272787,-0.02496482472198411,-0.0015560898406285055
11.84,-0.01915852720910545,-0.030219759416307557,-0.004574143174714917,-0.017001259438363843,-0.02526702231614719,-0.0016018312723756548
11.85,-0.01807853057696343,-0.030500326677936118,-0.004626484259349677,-0.017182044744133478,-0.02557202558292655,-0.0016480961149691515
11.86,-0.01690475447497221,-0.030754869508346078,-0.00467126832869374,-0.0173510922888832,-0.02587957427801001,-0.001694808798256089
11.870000000000001,-0.015640872583935247,-0.030985651252917107,-0.004708985267952222,-0.017507501014722555,-0.026189430790539182,-0.0017418986509356112
11.88,-0.01428694703415033,-0.031192771015754767,-0.004740099783243844,-0.017650370485064057,-0.02650135850069673,-0.0017892996487680495
11.89,-0.012836306398735287,-0.03137231601640594,-0.00476505291782558,-0.01777873354905141,-0.02681508166086079,-0.0018369501779463054
11.9,-0.011270107181389363,-0.031512888710356346,-0.004784263987416052,-0.017891434620865305,-0.027130210547964353,-0.001884792817820466
11.91,-0.009548797801242417,-0.03158960505489847,-0.004798133611497817,-0.017986922598877728,-0.027446106598513337,-0.0019327741539354442
11.92,-0.007600899816106038,-0.03155497004457697,-0.004807049252767474,-0.018062931597038787,-0.027761656298959107,-0.001980844646463119
11.93,-0.005313857452131157,-0.031328158826808866,-0.004811395766025775,-0.018116070171560097,-0.028074937887227196,-0.0020289586041233767
11.94,-0.0025428910511257202,-0.030791004187670307,-0.004811574403433813,-0.018141499082071355,-0.028382847929103897,-0.002077074348157715
11.950000000000001,0.0008259569902335229,-0.029813785720237684,-0.004808032434674361,-0.01813323951216902,-0.028680985786306273,-0.0021251546725044586
11.96,0.004709959512769729,-0.02835059021477651,-0.00480129663462186,-0.018086139917041322,-0.02896449168845404,-0.0021731676388506774
11.97,0.00857900422554439,-0.026620073113492237,-0.004791980119938319,-0.018000349874785878,-0.02923069241958896,-0.0022210874400500607
11.98,0.011367479008664874,-0.02524884701287991,-0.0047807014855733194,-0.017886675084699228,-0.02948318088971776,-0.002268894454905794
11.99,0.011967752129960846,-0.02508464473760097,-0.004767876085553402,-0.01776699756339962,-0.02973402733709377,-0.0023165732157613282
12.0,0.010147822151120103,-0.02663830798059319,-0.004753479716208826,-0.017665519341888418,-0.0300004104168997,-0.0023641080129234164
12.01,0.0070082894388768385,-0.029615269324629878,-0.004737002387883816,-0.01759543644749965,-0.030296563110146,-0.0024114780368022547
12.02,0.004290710820687216,-0.03309699836558863,-0.004717695664661988,-0.01755252933929278,-0.030627533093801885,-0.0024586549934488746
12.030000000000001,0.0031231681237268855,-0.036250993855413666,-0.004694938686896079,-0.01752129765805551,-0.030990043032356022,-0.002505604380317835
12.040000000000001,0.0037400043837729074,-0.03862434184408006,-0.004668437238623969,-0.017483897614217783,-0.03137628645079682,-0.002552288752704075
12.05,0.0057791603151819415,-0.04012897147622452,-0.004638293110891825,-0.017426106011065964,-0.03177757616555907,-0.0025986716838129935
12.06,0.008708505300074276,-0.04087612274108404,-0.0046049296643704465,-0.01733902095806522,-0.03218633739296991,-0.002644720980456698
12.07,0.012079160320279059,-0.0410366729126366,-0.004568977930369594,-0.01721822935486243,-0.032596704122096275,-0.002690410759760394
12.08,0.015596002065437209,-0.04077000346142351,-0.004531165607547353,-0.01706226933420806,-0.03300440415671051,-0.002735722415835868
12.09,0.019090664029264945,-0.04014037312363086,-0.004491908376746142,-0.01687136269391541,-0.033405807887946816,-0.002780641499603329
12.1,0.02248832179738841,-0.03931349701100126,-0.004452503952615112,-0.016646479475941525,-0.033798942858056825,-0.0028251665391294803
12.11,0.02576632778998353,-0.03836368488916539,-0.004413295351365408,-0.016388816198041688,-0.03418257970694848,-0.0028692994926431343
12.120000000000001,0.028916909959369463,-0.03733154739909533,-0.004374868437542635,-0.016099647098447994,-0.03455589518093943,-0.0029130481770185605
12.13,0.031941943267117204,-0.036244217390086486,-0.004337608583212214,-0.015780227665776823,-0.0349183373548403,-0.0029564242628506827
12.14,0.03484780082957657,-0.03512015405870739,-0.004301822521395309,-0.015431749657481057,-0.03526953889542737,-0.0029994424880646357
12.15,0.037642415221271985,-0.03397196639775704,-0.004267717452553731,-0.015055325505268337,-0.03560925855940494,-0.003042119662590173
12.16,0.04033405288542774,-0.03280807645524897,-0.004235421550933011,-0.01465198497641406,-0.03593733932395743,-0.003084473878099503
12.17,0.04293090183969515,-0.031633773100896906,-0.004204993549984978,-0.014222675958017109,-0.0362536770549664,-0.003126523813599353
12.18,0.04544099126821597,-0.03045187639610733,-0.004176434670398646,-0.013768266045334949,-0.03655819581892747,-0.003168288160303339
12.19,0.04787221127504811,-0.029263177731742862,-0.004149698670307147,-0.013289543932584467,-0.036850827596244896,-0.0032097851470064107
12.200000000000001,0.0502323468784773,-0.028066749763312082,-0.004124700885865855,-0.012787220463799695,-0.03713149509387802,-0.003251032155865069
12.21,0.05252910800183659,-0.026860184196159625,-0.004101325906390195,-0.01226192938378133,-0.037400096935839615,-0.003292045414928971
12.22,0.054770172812376096,-0.02563979075628825,-0.00407943398693357,-0.011714227655657569,-0.0376564948434025,-0.0033328397547983065
12.23,0.0569634030934501,-0.02440077758020298,-0.004058866275962799,-0.011144593624723068,-0.03790050261920453,-0.0033734284175579343
12.24,0.059395075534506944,-0.023137430747373844,-0.0040394491358278495,-0.010550642869377999,-0.03813187692667827,-0.0034138229089162126
12.25,0.05197422280050597,-0.021847768547494067,-0.004021119895834185,-0.01003090064137294,-0.03835035461215321,-0.0034540341078745547
12.26,0.04359759864152568,-0.020536486300030854,-0.004003859015023224,-0.009594924654957683,-0.03855571947515352,-0.003494072698024787
12.27,0.03559065846885738,-0.019178315217104364,-0.003986757636992338,-0.00923901807026911,-0.03874750262732456,-0.0035339402743947103
12.280000000000001,0.028068088476131,-0.01774140273024208,-0.003969881121404582,-0.0089583371855078,-0.03892491665462698,-0.003573639085608756
12.290000000000001,0.021013951928659527,-0.016223037684219233,-0.003952933632392547,-0.008748197666221206,-0.03908714703146918,-0.0036131684219326814
12.3,0.01431598553645097,-0.014621227875230597,-0.003935705340506666,-0.008605037810856695,-0.03923335931022148,-0.003652525475337748
12.31,0.007951233430862348,-0.012931704409250733,-0.0039179368855894875,-0.008525525476548073,-0.03936267635431399,-0.003691704844193643
12.32,0.0019132487695361355,-0.011145393450622681,-0.0038993678325497452,-0.008506392988852711,-0.039474130288820214,-0.0037306985225191405
12.33,-0.0037905425670754778,-0.009295867147241788,-0.0038797146927157695,-0.008544298414523466,-0.03956708896029263,-0.003769495669446298
12.34,-0.009161156053720872,-0.007408472431979202,-0.003858628848198851,-0.008635909975060675,-0.039641173684612424,-0.0038080819579282867
12.35,-0.01424446476552646,-0.0053750432799566095,-0.003835719011841633,-0.00877835462271594,-0.03969492411741199,-0.003846439148046703
12.36,-0.019042035737592437,-0.0032001970869309504,-0.0038106449693022827,-0.008968774980091864,-0.0397269260882813,-0.003884545597739726
12.370000000000001,-0.023555494776898667,-0.0008834116891117405,-0.003782958799567429,-0.009204329927860851,-0.039735760205172416,-0.0039223751857354
12.38,-0.027788193997474904,0.001579889454069644,-0.003752179611678178,-0.009482211867835601,-0.03971996131063172,-0.003959896981852181
12.39,-0.0317435884790245,0.004197392286216101,-0.0037177553763904914,-0.009799647752625845,-0.03967798738776956,-0.003997074535616086
12.4,-0.035422810267928984,0.006980243555217841,-0.003679060722550073,-0.010153875855305135,-0.03960818495221738,-0.004033865142841587
12.41,-0.03882021326641667,0.009944212148021186,-0.0036353821853155575,-0.010542077987969302,-0.039508742830737166,-0.004070218964694742
12.42,-0.04191347009157813,0.013111784874249993,-0.0035859059612288295,-0.010961212688885084,-0.039377624981994666,-0.00410607802430703
12.43,-0.044640277340962736,0.016515536313463253,-0.0035297040135769987,-0.011407615462294712,-0.03921246961886003,-0.0041413750644428
12.44,-0.04684385833261274,0.02020291496854476,-0.003465723934864603,-0.01187605404562084,-0.03901044046917458,-0.0041760323037914465
12.450000000000001,-0.04815232762598426,0.02424077868048402,-0.0033927923188852988,-0.012357577321880682,-0.03876803268236974,-0.0042099602269803
12.46,-0.04775028129405359,0.02895439875986991,-0.003309194118461669,-0.012835080134821217,-0.03847848869477104,-0.004243052168164917
12.47,-0.04420072408500311,0.034172230703631595,-0.0032145565090446887,-0.013277087375671247,-0.03813676638773472,-0.004275197733255363
12.48,-0.036383640535086706,0.03977551424847253,-0.0031072627923054118,-0.013640923781022114,-0.03773901124525,-0.004306270361178417
12.49,-0.028268311217263684,0.04563936613290129,-0.0029859923736133415,-0.01392360689319475,-0.037282617583920985,-0.004336130284914551
12.5,-0.03310089784304544,0.05267482371745616,-0.0028455777346098644,-0.014254615871625204,-0.03675586934674643,-0.004364586062260649
12.51,-0.056533683619924224,0.06443043028958026,-0.0026731926360067486,-0.014819952707824446,-0.03611156504385062,-0.004391317988620716
12.52,-0.07954407487612082,0.08843716894990974,-0.00245218986437434,-0.015615393456585655,-0.035227193354351524,-0.004415839887264459
12.530000000000001,-0.08200352492473108,0.18007070609910608,-0.002162629401347694,-0.016435428705832967,-0.033426486293360466,-0.004437466181277936
12.540000000000001,-0.07382642800642458,0.16461383843537303,-0.0016389274034525197,-0.017173692985897212,-0.03178034790900674,-0.004453855455312462
12.55,-0.09992510207378216,-0.18248679737705514,-0.0011765478286330476,-0.018172944006635033,-0.03360521588277729,-0.004465620933598792
12.56,-0.0899690644684407,-0.08587928770730979,-0.0006919435228098167,-0.01907263465131944,-0.03446400875985039,-0.004472540368826891
