time,d_delta_x,d_delta_y,d_delta_z,delta_x,delta_y,delta_z
2.2800000000000002,0.3910380453521936,0.6964655249715733,0.023866957595687105,-0.16158573786169292,-0.30259922047271137,-0.036873587500633145
2.29,0.3840453362035077,0.6787333770161424,0.022280697353757067,-0.15774528449965783,-0.29581188670254993,-0.036650780527095576
2.3000000000000003,0.37743048241662164,0.6610810148484235,0.020783804886593524,-0.15397097967549161,-0.2892010765540657,-0.03644294247822964
2.31,0.3711429304034757,0.643535800066956,0.019362843017962525,-0.15025955037145686,-0.2827657185533961,-0.03624931404805002
2.32,0.365142024814679,0.6261241533332499,0.018002587846748436,-0.14660813012331006,-0.2765044770200636,-0.036069288169582533
2.33,0.3593976067637477,0.6088696261023535,0.016687647202438108,-0.14301415405567258,-0.27041578075904005,-0.03590241169755815
2.34,0.35402067246686714,0.5917932956051922,0.015402853179363657,-0.1394739473310039,-0.26449784780298813,-0.035748383165764515
2.35,0.34556084226105765,0.5749137855480074,0.01413294134201333,-0.13601833890839332,-0.25874870994750804,-0.03560705375234438
2.36,0.33386196637411386,0.5582485450238197,0.012852450790413111,-0.1326797192446522,-0.25316622449726983,-0.03547852924444025
2.37,0.32179594501509795,0.541805868738774,0.011544311819766812,-0.1294617597945012,-0.2477481658098821,-0.03536308612624258
2.38,0.30924729456534455,0.5255869573155323,0.010225490756822136,-0.12636928684884774,-0.24249229623672677,-0.03526083121867436
2.39,0.29638144301916536,0.5096115344671691,0.008882081652106577,-0.12340547241865608,-0.23739618089205508,-0.0351720104021533
2.4,0.28334530066187036,0.4939005255870885,0.0075025569514581975,-0.12057201941203738,-0.2324571756361842,-0.03509698483263872
2.41,0.27027299885186173,0.47847271753214726,0.006077747970220426,-0.11786928942351876,-0.22767244846086274,-0.03503620735293651
2.42,0.25729599691175714,0.4633439977547399,0.004600691801446052,-0.11529632945440119,-0.22303900848331534,-0.034990200434922056
2.43,0.24452954378721942,0.44853069807884904,0.003066358530781438,-0.11285103401652899,-0.21855370150252684,-0.03495953684961424
2.44,0.23207147432949932,0.4340497863265379,0.0014717645928059991,-0.11053031927323399,-0.21421320363926147,-0.03494481920368618
2.45,0.2199624970225565,0.4197275701617966,0.0007206209895430915,-0.10833069430300843,-0.2100159279376435,-0.03493761299379075
2.46,0.20834516913612403,0.4058413316069963,-0.00017927377574071535,-0.10624724261164718,-0.20595751462157355,-0.034939405731548155
2.47,0.19729729466997858,0.3924030339259586,-0.0012043523949994278,-0.10427426966494739,-0.20203348428231396,-0.034951449255498146
2.48,0.1868591269784638,0.3794117122752249,-0.002343235359244897,-0.10240567839516275,-0.19823936715956172,-0.0349748816090906
2.49,0.17659040109223376,0.36686751450954436,-0.0035828707499236945,-0.10063977438424042,-0.19457069201446628,-0.03501071031658983
2.5,0.16648443652688277,0.35477611364974343,-0.004908798387712368,-0.09897493001897159,-0.19102293087796884,-0.03505979830046695
2.5100000000000002,0.15657250810696782,0.34314440184756545,-0.00630619897970551,-0.09740920493790191,-0.1875914868594932,-0.035122860290264006
2.52,0.14687398105922858,0.3319777331527828,-0.007759442348580142,-0.09594046512730962,-0.18427170952796537,-0.03520045471374981
2.5300000000000002,0.1374055966458736,0.3212794207586882,-0.009252064171032928,-0.09456640916085089,-0.1810589153203785,-0.03529297535546014
2.54,0.12818413303027176,0.3110506538175443,-0.010766844244093368,-0.09328456783054817,-0.17794840878220305,-0.035400643797901074
2.5500000000000003,0.11922747619749034,0.30129053557503443,-0.012285910435234776,-0.09209229306857326,-0.1749355034264527,-0.03552350290225342
2.56,0.11055507107683876,0.2919961535722458,-0.013790868675267257,-0.09098674235780488,-0.17201554189073023,-0.0356614115890061
2.57,0.10218807417232606,0.28316258476626344,-0.015262950046294466,-0.08996486161608162,-0.1691839160430676,-0.03581404108946904
2.58,0.09414934647526424,0.27478289741656403,-0.016683154157804317,-0.08902336815132898,-0.16643608706890195,-0.03598087263104709
2.59,0.08646333023910918,0.26684817986012677,-0.018032400344845337,-0.0881587348489379,-0.16376760527030068,-0.03616119663449554
2.6,0.07915571676673366,0.2593476150593828,-0.019291685270811945,-0.08736717768127056,-0.16117412911970685,-0.03635411348720366
2.61,0.07248945392338474,0.25227308015517863,-0.02042584797286391,-0.08664228314203672,-0.15865139831815506,-0.0365583719669323
2.62,0.06740045731327832,0.24565849320821515,-0.021397996746567838,-0.08596827856890393,-0.1561948133860729,-0.03677235193439798
2.63,0.06388866758571352,0.2395150909355897,-0.022239656449879422,-0.0853293918930468,-0.153799662476717,-0.03699474849889677
2.64,0.061672742802993785,0.2338091324582045,-0.022935252998848257,-0.08471266446501685,-0.15146157115213496,-0.03722410102888526
2.65,0.06050880463519115,0.22850112828131136,-0.023467058027874202,-0.08410757641866494,-0.14917655986932185,-0.037458771609164
2.66,0.06020938789548619,0.22355842760187944,-0.023815874601792672,-0.08350548253971007,-0.14694097559330305,-0.03769693035518193
2.67,0.06060815037537934,0.21894621625694663,-0.02396740689633485,-0.08289940103595628,-0.14475151343073359,-0.03793660442414528
2.68,0.061539833136030314,0.21461569930801375,-0.023908576801929204,-0.08228400270459597,-0.14260535643765346,-0.038175690192164574
2.69,0.0628627225052496,0.2105170452433936,-0.023624325646681654,-0.08165537547954348,-0.14050018598521952,-0.03841193344863139
2.7,0.0644638426198999,0.20660496471248452,-0.02310169549990994,-0.08101073705334448,-0.13843413633809468,-0.03864295040363049
2.71,0.06625577299923208,0.20283980168531474,-0.02232989797053539,-0.08034817932335216,-0.13640573832124153,-0.03886624938333585
2.72,0.06817348913562374,0.1991877966382816,-0.021300621190231794,-0.07966644443199591,-0.13441386035485872,-0.039079255595238165
2.73,0.07017123156467131,0.19562069888864894,-0.020008126124774303,-0.0789647321163492,-0.13245765336597223,-0.03927933685648591
2.74,0.0722193992774024,0.19211513817407855,-0.01844926594903569,-0.07824253812357518,-0.13053650198423145,-0.03946382951597627
2.75,0.07430151692971662,0.18865190550789654,-0.016623448605470367,-0.077499522954278,-0.12864998292915247,-0.03963006400203097
2.7600000000000002,0.0764113106692701,0.18521527163355186,-0.014532563358587658,-0.0767354098475853,-0.12679783021281696,-0.03977538963561685
2.77,0.07854997447831098,0.18179233728515892,-0.012180894709071452,-0.07594991010280219,-0.12497990683996536,-0.039897198582707565
2.7800000000000002,0.08072368406189537,0.17837242569527795,-0.009575022080691054,-0.07514267326218324,-0.12319618258301258,-0.03999294880351448
2.79,0.08294139186199792,0.17494654535746498,-0.006723708873709919,-0.07431325934356327,-0.12144671712943793,-0.040060185892251576
2.8000000000000003,0.08521292674659146,0.17150694160870447,-0.003637783135352457,-0.07346113007609735,-0.11973164771335089,-0.0400965637236051
2.81,0.08754741340410589,0.16804674716363396,-0.0003300103474466187,-0.07258565594205629,-0.11805118024171454,-0.040099863827079564
2.82,0.08995201684661351,0.16455973563218945,0.003185041770361316,-0.07168613577359016,-0.11640558288539264,-0.04006801340937595
2.83,0.0924310065000473,0.16104017627528996,0.006891146526848385,-0.07076182570858969,-0.11479518112263974,-0.03999910194410747
2.84,0.09498512329612446,0.15748278246127467,0.010770569387315312,-0.06981197447562844,-0.113220353298027,-0.039891396250234315
2.85,0.09761122368715079,0.15388274109514088,0.01480422640097269,-0.06883586223875693,-0.1116815258870756,-0.03974335398622459
2.86,0.10030216773106049,0.15023580642530077,0.0189718490594082,-0.06783284056144633,-0.1101791678228226,-0.039553635495630506
2.87,0.10304631947492228,0.14653793399766146,0.02325207994649102,-0.0668023773666971,-0.10871378848284598,-0.039321114696165595
2.88,0.105826195827642,0.14278390600940677,0.02762268767868717,-0.06574411540842068,-0.10728594942275191,-0.039044887819378725
2.89,0.1086212463625225,0.13896964794172953,0.03206101599681124,-0.06465790294479545,-0.10589625294333462,-0.03872427765941061
2.9,0.11140862809690755,0.13509343152362957,0.036543907622657815,-0.06354381666382637,-0.10454531862809832,-0.038358838583184035
2.91,0.11416424866871415,0.1311552129558763,0.04104776501693008,-0.06240217417713923,-0.10323376649853956,-0.037948360933014735
2.92,0.11686319903835132,0.12715626036929847,0.04554884433502654,-0.06123354218675572,-0.10196220389484657,-0.03749287248966447
2.93,0.11947966494511689,0.12309863721185774,0.05002344919192821,-0.060038745537304546,-0.100731217522728,-0.03699263799774519
2.94,0.12198832241720076,0.11898618128625621,0.05444819274154988,-0.05881886231313254,-0.09954135570986544,-0.03644815607032969
2.95,0.12436510154535796,0.11482496433130354,0.058800101421202636,-0.05757521129767896,-0.09839310606655241,-0.035860155056117664
2.96,0.12658760074122655,0.11062338349828477,0.06305678882185528,-0.056309335290266695,-0.09728687223156957,-0.03522958716789911
2.97,0.12863514069488455,0.10639238089394637,0.06719670115062154,-0.05502298388331785,-0.0962229484226301,-0.034557620156392896
2.98,0.130488160299662,0.10214607075481477,0.07119928165066415,-0.05371810228032123,-0.09520148771508195,-0.033845627339886254
2.99,0.13212928717717856,0.09790089635509888,0.07504490607275716,-0.05239680940854944,-0.09422247875153096,-0.033095178279158685
3.0,0.13364331821149286,0.09367513781336631,0.07871524257154613,-0.051060376226434515,-0.0932857273733973,-0.03230802585344322
3.0100000000000002,0.12924599277559828,0.08948869318701269,0.08223123658638234,-0.04976791629867853,-0.09239084044152718,-0.0314857134875794
3.02,0.12162865114398742,0.08536267754535382,0.07958679151923179,-0.048551629787238655,-0.09153721366607363,-0.030689845572387082
3.0300000000000002,0.11397854092774577,0.08120744549553127,0.07171673416818222,-0.0474118443779612,-0.09072513921111831,-0.02997267823070526
3.04,0.1058027636083717,0.07721724649546818,0.06430226499750413,-0.04635381674187748,-0.08995296674616363,-0.029329655580730217
3.0500000000000003,0.09716819688676202,0.07341994887676381,0.05728081759759827,-0.04538213477300986,-0.08921876725739598,-0.028756847404754236
3.06,0.08829792685779717,0.06983517069181863,0.050670781640005644,-0.04449915550443189,-0.0885204155504778,-0.02825013958835418
3.0700000000000003,0.0793794466329287,0.06648651948684742,0.04448130282834292,-0.0437053610381026,-0.08785555035560932,-0.02780532656007075
3.08,0.07057970933954483,0.06339410227796846,0.038718880381407854,-0.04299956394470716,-0.08722160933282964,-0.02741813775625667
3.09,0.06182638364356749,0.060267749876870086,0.031812454065100804,-0.042381300108271486,-0.08661893183406094,-0.02710001321560566
3.1,0.053534710844339764,0.05750462863983105,0.02542547496971506,-0.04184595299982809,-0.08604388554766262,-0.02684575846590851
3.11,0.04581752239811554,0.05511469311146702,0.0195403341130507,-0.04138777777584693,-0.08549273861654795,-0.026650355124778004
3.12,0.038758249577935125,0.05309045494026851,0.014158509055244926,-0.041000195280067576,-0.08496183406714526,-0.026508770034225554
3.13,0.0324246530836176,0.05142208133194437,0.009277440441924592,-0.0406759487492314,-0.08444761325382581,-0.02641599562980631
3.14,0.02687519520608575,0.05009888380252778,0.004891258040882598,-0.040407196797170544,-0.08394662441580053,-0.026367083049397482
3.15,0.022182440668619324,0.04911046109031936,0.0009910906215750692,-0.04018537239048435,-0.08345551980489734,-0.026357172143181732
3.16,0.018162787209501943,0.04844773204530889,-0.0024343557852045117,-0.04000374451838933,-0.08297104248444424,-0.026381515701033777
3.17,0.01434714811325255,0.048102865372412984,-0.0053977833886962034,-0.0398602730372568,-0.08249001383072012,-0.02643549353492074
3.18,0.01080535194670687,0.04806911711529152,-0.007912005477266476,-0.03975221951778973,-0.0820093226595672,-0.026514613589693405
3.19,0.007558270199381711,0.0483407637850469,-0.009984607192709438,-0.03967663681579592,-0.08152591502171673,-0.026614459661620498
3.2,0.004611352535107971,0.04891290664539197,-0.011654723145332863,-0.039630523290444836,-0.08103678595526281,-0.02673100689307383
3.21,0.001962400443865142,0.0497813518320947,-0.013163316131898889,-0.03961089928600618,-0.08053897243694187,-0.026862640054392817
3.22,-0.00039437461756017256,0.050943462977950466,-0.014506879906725292,-0.03961484303218178,-0.08002953780716236,-0.02700770885346007
3.23,-0.002469093381249593,0.05239583885812296,-0.015681192213089334,-0.039639533965994275,-0.07950557941858113,-0.02716452077559096
3.24,-0.004275466123286317,0.05413395154392894,-0.01669147007354191,-0.03968228862722714,-0.07896423990314184,-0.02733143547632638
3.25,-0.005830008069310305,0.056151661828927835,-0.01754734483836784,-0.039740588707920244,-0.07840272328485257,-0.02750690892471006
3.2600000000000002,-0.007151278027010113,0.058440117995873814,-0.018261135494318848,-0.039812101488190345,-0.07781832210489383,-0.027689520279653247
3.27,-0.00825986124750304,0.060988925158128704,-0.018847071780147107,-0.03989470010066538,-0.07720843285331254,-0.027877990997454718
3.2800000000000002,-0.009178022858396584,0.06378628726383734,-0.019320621848896213,-0.03998648032924934,-0.07657056998067417,-0.02807119721594368
3.29,-0.009929291701514603,0.06681848138608357,-0.019698072794413657,-0.040085773246264486,-0.07590238516681333,-0.028268177943887814
3.3000000000000003,-0.010385706329958153,0.07006767294547195,-0.020030469118628005,-0.040189630309564066,-0.07520170843735861,-0.028468482635074094
3.31,-0.009966050027653564,0.07351942699632888,-0.020359344013428787,-0.0402892908098406,-0.07446651416739533,-0.028672076075208382
3.3200000000000003,-0.008703268502981948,0.07715815549769883,-0.020611256402710373,-0.04037632349487042,-0.07369493261241834,-0.028878188639235487
3.33,-0.006845481618818344,0.08094676513066107,-0.020807349525532717,-0.0404447783110586,-0.07288546496111173,-0.029086262134490812
3.34,-0.004623257270564271,0.08484674699196137,-0.020966372099863684,-0.04049101088376424,-0.07203699749119212,-0.02929592585548945
3.35,-0.0022565426200755884,0.0888172688776192,-0.021106709501479207,-0.040513576309965,-0.07114882480241592,-0.029506992950504244
3.36,0.00032558847250509226,0.09294143465386276,-0.02018465753306113,-0.04051032042523995,-0.07021941045587729,-0.029708839525834856
3.37,0.0026249351727287984,0.09701651413121012,-0.019412208674478668,-0.040484071073512665,-0.0692492453145652,-0.029902961612579642
3.38,0.004540763613976026,0.10101722143314465,-0.018783001814413905,-0.0404386634373729,-0.06823907310023375,-0.03009079163072378
3.39,0.006020406000165443,0.10492728829513956,-0.018302239472889795,-0.040378459377371244,-0.06718980021728235,-0.030273814025452678
3.4,0.007038827081362942,0.10873132839140105,-0.017972942929102523,-0.04030807110655762,-0.06610248693336834,-0.030453543454743704
3.41,0.007593549559964538,0.11241404482704287,-0.017796246721688044,-0.040232135610957974,-0.06497834648509791,-0.030631505921960584
3.42,0.007699787056151916,0.11595983095473424,-0.01777136970169084,-0.04015513774039645,-0.06381874817555057,-0.030809219618977493
3.43,0.007383635268860808,0.11935226328099284,-0.017895135836059256,-0.040081301387707845,-0.06262522554274064,-0.030988170977338084
3.44,0.006671909059383863,0.1225733908545059,-0.018162331917968955,-0.04001458229711401,-0.06139949163419558,-0.031169794296517773
3.45,0.00559834891744454,0.1256051930712747,-0.01856756665498739,-0.03995859880793956,-0.060143439703482834,-0.03135546996306764
3.46,0.004204708289629197,0.12843036948087966,-0.019103737094834275,-0.03991655172504327,-0.05885913600867404,-0.03154650733401598
3.47,0.0025383970925576954,0.13103261224118257,-0.019762083837731592,-0.03989116775411769,-0.057548809886262216,-0.0317441281723933
3.48,0.0006502370648573674,0.1333968943902705,-0.02053225974975445,-0.03988466538346912,-0.05621484094235951,-0.03194945076989084
3.49,-0.0014073924794235776,0.13550977041370765,-0.02140243334686466,-0.039898739308263355,-0.05485974323822244,-0.03216347510335949
3.5,-0.0035819783759268448,0.13736127369107,-0.022359388937838537,-0.03993455909202262,-0.053486130501311735,-0.032387068992737876
3.5100000000000002,-0.005821956368768824,0.13740008076812674,-0.02338864963713204,-0.039992778655710305,-0.052112129693630466,-0.0326209554891092
3.52,-0.008077564387410835,0.1289064568515271,-0.024475198428531394,-0.04007355429958441,-0.0508230651251152,-0.03286570747339451
3.5300000000000002,-0.010299692828577303,0.12092363261700642,-0.025602250212249766,-0.040176551227870186,-0.04961382879894513,-0.03312172997551701
3.54,-0.012442713696197219,0.11316622489179305,-0.02675083264003747,-0.04030097836483216,-0.0484821665500272,-0.03338923830191738
