time,d_delta_x,d_delta_y,d_delta_z,delta_x,delta_y,delta_z
14.93,0.04595427044754102,-0.02354335174393779,-0.008705730247060953,-0.015938658166104624,-0.047063983100344375,-0.0037122998531009077
14.94,0.022894764275931914,-0.003867217937583961,-0.008862436589171633,-0.015709710523345306,-0.04710265527972021,-0.003800924218992624
14.950000000000001,0.002319075814028765,0.012935025002999756,-0.009068752457267466,-0.01568651976520502,-0.046973305029690215,-0.003891611743565299
14.96,-0.016117877327363944,0.026865969198960782,-0.009309378276575651,-0.01584769853847866,-0.04670464533770061,-0.003984705526331055
14.97,-0.03232236913117269,0.03804786479003694,-0.009568702048387692,-0.01617092222979039,-0.04632416668980024,-0.004080392546814932
14.98,-0.04628995247332961,0.04669201181456445,-0.009831832734927291,-0.016633821754523687,-0.045857246571654596,-0.004178710874164205
14.99,-0.058105082040430384,0.05307019511943681,-0.010085095297409204,-0.01721487257492799,-0.04532654462046023,-0.004279561827138297
15.0,-0.0679169747020577,0.057491016047413135,-0.010316326018403942,-0.017894042321948567,-0.044751634459986096,-0.0043827250873223365
15.01,-0.07592078330319851,0.06028031144503618,-0.010514932094860291,-0.018653250154980552,-0.04414883134553573,-0.00448787440827094
15.02,-0.08234081085971183,0.06176549397257422,-0.010671767233384782,-0.01947665826357767,-0.04353117640580999,-0.004594592080604787
15.030000000000001,-0.08741550659446942,0.062263460864051434,-0.01077882984983966,-0.020350813329522367,-0.04290854179716947,-0.004702380379103184
15.040000000000001,-0.09136729837337318,0.06385053349976838,-0.010824127626524956,-0.021264486313256097,-0.042270036462171784,-0.004810621655368433
15.05,-0.094437230129993,0.0647906319842586,-0.010809417520896137,-0.02220885861455603,-0.0416221301423292,-0.004918715830577395
15.06,-0.0968578276927329,0.06531174051364544,-0.010719959142909474,-0.02317743689148336,-0.04096901273719274,-0.005025915422006489
15.07,-0.09880676143460237,0.06560486929003781,-0.010545249784310574,-0.024165504505829383,-0.04031296404429237,-0.005131367919849595
15.08,-0.10043395204665942,0.06584969285787359,-0.010259371384532673,-0.025169844026295976,-0.03965446711571363,-0.005233961633694922
15.09,-0.10186013889424442,0.06621715109658166,-0.009789518999747546,-0.02618844541523842,-0.03899229560474782,-0.0053318568236923975
15.1,-0.1016958173450333,0.06689340388166937,-0.008880622327494394,-0.027205403588688754,-0.03832336156593112,-0.0054206630469673415
15.11,-0.10163440744478192,0.06790399555191268,-0.008265110471211083,-0.028221747663136572,-0.03764432161041199,-0.0055033141516794525
15.120000000000001,-0.10176818024421419,0.06925785184365865,-0.007608598241445965,-0.029239429465578715,-0.03695174309197541,-0.005579400134093912
15.13,-0.10211195769733664,0.07103918846384685,-0.007126382192534385,-0.03026054904255208,-0.03624135120733694,-0.005650663956019256
15.14,-0.1026525816279496,0.07327012104815356,-0.00672243390901088,-0.03128707485883158,-0.0355086499968554,-0.005717888295109365
15.15,-0.10335220089224234,0.07598254672092544,-0.006429559002335543,-0.032320596867754,-0.034748824529646144,-0.00578218388513272
15.16,-0.10415689962514837,0.07917767097006637,-0.006219616177658711,-0.033362165864005484,-0.033957047819945484,-0.005844380046909308
15.17,-0.10500091063617922,0.08284564276016713,-0.006086200208596994,-0.034412174970367276,-0.03312859139234381,-0.005905242048995278
15.18,-0.10581282324108554,0.08695940912185987,-0.006013705371918775,-0.03547030320277813,-0.03225899730112521,-0.005965379102714466
15.19,-0.10651959019424284,0.09148048406384049,-0.005990084759045243,-0.03653549910472056,-0.03134419246048681,-0.006025279950304919
15.200000000000001,0.0692020233616531,-0.7498381519483962,-0.006002766684722348,-0.03584347887110403,-0.03884257397997077,-0.006085307617152142
15.21,-0.1251471893846929,0.09427790611109596,-0.005179368686414949,-0.03709495076495096,-0.03789979491885981,-0.006137101304016291
15.22,-0.12763826349659863,0.08877080304564484,-0.005593480772770845,-0.03837133339991695,-0.03701208688840336,-0.006193036111743999
15.23,-0.12769093713766416,0.08566835298324153,-0.005463676161673342,-0.03964824277129359,-0.03615540335857094,-0.006247672873360733
15.24,-0.12662729347834123,0.08626424231950613,-0.005594061523275531,-0.040914515706077,-0.03529276093537588,-0.006303613488593488
15.25,-0.12470771507312498,0.08976931809620725,-0.0057020551244670245,-0.042161592856808254,-0.03439506775441381,-0.006360634039838158
15.26,-0.12200168224862559,0.09599545723986364,-0.00584759263730051,-0.04338160967929451,-0.033435113182015176,-0.006419109966211163
15.27,-0.032235022792751505,0.10171923814140196,-0.005987508282939133,-0.04370395990722203,-0.03241792080060116,-0.006478985049040554
15.280000000000001,-0.04820070797753123,0.11285323104555696,-0.005895631097853654,-0.04418596698699734,-0.031289388490145585,-0.006537941360019091
15.290000000000001,-0.14418516755152103,0.08408327117413664,-0.005909342562611719,-0.045627818662512545,-0.030448555778404218,-0.0065970347856452085
15.3,-0.1422460444302714,0.09155572290797893,-0.006061780842205253,-0.04705027910681526,-0.029532998549324428,-0.006657652594067261
15.31,-0.13917602084557884,0.10066015071115247,-0.0060993102837859706,-0.048442039315271045,-0.028526397042212902,-0.00671864569690512
15.32,-0.13505880411976962,0.11137205599379546,-0.006146938081343416,-0.04979262735646874,-0.027412676482274946,-0.0067801150777185544
15.33,-0.1299537124398425,0.12331235367624611,-0.006148890473619828,-0.05109216448086717,-0.026179552945512486,-0.006841603982454753
15.34,-0.12387688526404544,0.13626237843688968,-0.006105460729897948,-0.05233093333350762,-0.02481692916114359,-0.006902658589753733
15.35,-0.11683980171408126,0.11209140634611536,-0.00600489524326215,-0.05349933135064843,-0.023696015097682436,-0.006962707542186354
15.36,-0.1088651785164167,0.08432612569294588,-0.005845257109445695,-0.0545879831358126,-0.022852753840752978,-0.007021160113280811
15.370000000000001,-0.10642093933472391,0.04913119610616169,-0.0056146968973713116,-0.05565219252915984,-0.02236144187969136,-0.007077307082254524
15.38,-0.15150904937918813,-0.05538823824041263,-0.0052989378541908605,-0.057167283022951716,-0.02291532426209549,-0.007130296460796433
15.39,-0.06479524537451792,0.020685792400627498,-0.004762643750036738,-0.0578152354766969,-0.022708466338089213,-0.0071779228982968004
15.4,-0.04997686651572292,0.0009912204707073768,-0.004398212116514061,-0.05831500414185413,-0.022698554133382138,-0.007221905019461941
15.41,-0.18622747832093633,-0.28583153709367004,-0.003868156451274314,-0.06017727892506349,-0.02555686950431884,-0.007260586583974685
15.42,-0.0216170784367683,-0.010528706202303811,-0.0027121724712671977,-0.060393449709431175,-0.025662156566341878,-0.0072877083086873564
15.43,-0.014233298679420858,-0.006749441209009832,-0.0024080642768153845,-0.060535782696225386,-0.025729650978431978,-0.00731178895145551
15.44,-0.010029977158018066,-0.008000982316308636,-0.0017341642037136881,-0.060636082467805566,-0.025809660801595063,-0.007329130593492647
15.450000000000001,-0.006951223745611634,-0.011184527160204821,-0.0011883897637175386,-0.060705594705261684,-0.025921506073197112,-0.0073410144911298224
15.46,-0.0047035702777529775,-0.015938375243734093,-0.0006311823459471816,-0.060752630408039215,-0.026080889825634453,-0.007347326314589294
15.47,-0.0029127680895052466,-0.021978691084487523,-9.120929734224986e-05,-0.06078175808893427,-0.026300676736479327,-0.007348238407562717
15.48,-0.001258469698607101,-0.029023067522744445,0.0004472398315280915,-0.06079434278592034,-0.026590907411706773,-0.007343766009247436
15.49,0.0005377841519824678,-0.036799796181887695,0.0009872842620802721,-0.06078896494440051,-0.02695890537352565,-0.007333893166626634
15.5,0.0027006225786158633,-0.04505268762311479,0.0015342815517432468,-0.06076195871861435,-0.027409432249756796,-0.007318550351109201
15.51,0.005402647667905824,-0.053552801691991364,0.0020917264451456655,-0.0607079322419353,-0.02794496026667671,-0.007297633086657744
15.52,0.008766942820506163,-0.06211957170754365,0.0026622442054256013,-0.06062026281373024,-0.028566155983752145,-0.007271010644603488
15.530000000000001,-3.522551794586356,-2.0395335077501406,0.0032473608722111483,-0.0958457807595938,-0.048961491061253554,-0.007238537035881377
15.540000000000001,0.4532571516753007,-0.3482963115863363,-0.009452743346121548,-0.0913132092428408,-0.05244445417711692,-0.007333064469342592
15.55,0.32797676214905697,-0.4278875285442842,0.0001611558543434602,-0.08803344162135023,-0.056723329462559764,-0.007331452910799157
15.56,0.230120600126689,-0.4501799261820394,-0.00029405673797575776,-0.08573223562008334,-0.06122512872438016,-0.007334393478178915
15.57,0.17722000941153104,-0.4473704464557174,0.0027353310994839564,-0.08396003552596802,-0.06569883318893734,-0.0073070401671840755
15.58,0.15734932693510129,-0.39762221389633423,0.005463357514716473,-0.08238654225661701,-0.06967505532790068,-0.007252406592036911
15.59,0.16171326205168174,-0.3346346143727305,0.007974922565819144,-0.0807694096361002,-0.07302140147162799,-0.00717265736637872
15.6,0.16448576901038556,-0.265348363155523,0.010177088964095783,-0.07912455194599635,-0.07567488510318322,-0.007070886476737762
15.610000000000001,0.1818370574355996,-0.19461203669130894,0.012020825118404826,-0.07730618137164036,-0.07762100547009632,-0.006950678225553714
15.620000000000001,0.20656056525849603,-0.1261016048448133,0.013469233989437536,-0.0752405757190554,-0.07888202151854445,-0.0068159858856593385
15.63,0.23512913687903686,-0.062922816408373,0.01453942310481187,-0.07288928435026504,-0.07951124968262818,-0.006670591654611219
15.64,0.23981828454094553,0.09741980402508943,0.01526278321423323,-0.07049110150485559,-0.07853705164237729,-0.006517963822468887
15.65,0.30178569786957177,-0.024992150780789535,0.013685331509294324,-0.06747324452615987,-0.07878697315018518,-0.006381110507375944
15.66,0.31663381520128164,-0.01616040680967956,0.014977577518855797,-0.06430690637414704,-0.07894857721828198,-0.006231334732187386
15.67,0.32634541114482307,0.006202784583099363,0.01483294812958309,-0.06104345226269881,-0.07888654937245099,-0.006083005250891555
15.68,0.27805992107607036,0.02675906894257113,0.014947341265602002,-0.05826285305193811,-0.07861895868302528,-0.0059335318382355345
15.69,0.2354562307098832,0.04460690523116384,0.014902106301348854,-0.05590829074483928,-0.07817288963071364,-0.005784510775222046
15.700000000000001,0.1991130567191,0.05922499565323236,0.014810823473748454,-0.05391716017764828,-0.07758063967418131,-0.005636402540484561
15.71,0.16895299760775928,0.07046816006073936,0.014657406510021266,-0.05222763020157068,-0.07687595807357392,-0.005489828475384349
15.72,0.14508918008287147,0.07842471875782442,0.014461099603933976,-0.05077673840074197,-0.07609171088599567,-0.005345217479345009
15.73,0.12738905249502516,0.08336529890338251,0.014233134873995206,-0.04950284787579172,-0.07525805789696184,-0.0052028861306050575
15.74,0.1155203772989829,0.08568260072582223,0.01398628865257422,-0.04834764410280189,-0.07440123188970361,-0.005063023244079316
15.75,0.10899157688482547,0.0858406471897184,0.013731440009887201,-0.047257728333953634,-0.07354282541780643,-0.004925708843980444
15.76,0.10718683232810214,0.08433128815841567,0.013477698165688716,-0.04618586001067261,-0.07269951253622228,-0.004790931862323556
15.77,0.10940170059376284,0.08163978656124715,0.01323191334564531,-0.04509184300473498,-0.07188311467060982,-0.004658612728867103
15.780000000000001,0.11487938444854187,0.07821880904994266,0.012998606393311558,-0.04394304916024956,-0.07110092658011039,-0.004528626664933988
15.790000000000001,0.12284720456682419,0.07447017061996081,0.012780032005782396,-0.04271457711458132,-0.07035622487391077,-0.004400826344876164
15.8,0.13255175707212935,0.07073337317349182,0.012576410518392974,-0.041389059543860025,-0.06964889114217586,-0.004275062239692234
15.81,0.14329067786885955,0.06727997645901929,0.012386272116042957,-0.03995615276517143,-0.06897609137758566,-0.004151199518531805
15.82,0.15443864366479218,0.0643128735350279,0.01220687310174196,-0.03841176632852351,-0.06833296264223539,-0.004029130787514385
15.83,0.16546548115730833,0.06196959581670569,0.012034638123212062,-0.03675711151695042,-0.06771326668406832,-0.003908784406282264
15.84,0.17594525106508985,0.06032878099709971,0.011865587916184868,-0.034997659006299524,-0.06710997887409732,-0.0037901285271204153
15.85,0.18031188616939714,0.05941887115160799,0.011695721057387164,-0.03319454014460555,-0.06651579016258125,-0.0036731713165465436
15.860000000000001,0.1523514046963017,0.05919382373867366,0.011522208247740666,-0.03167102609764253,-0.06592385192519451,-0.003557949234069137
15.870000000000001,0.12671412565113038,0.059629217705020054,0.011340503014676134,-0.030403884841131226,-0.0653275597481443,-0.0034445442039223754
15.88,0.10370909076811224,0.060729622702424546,0.011148368588991105,-0.029366793933450104,-0.06472026352112006,-0.0033330605180324642
15.89,0.08358315648336201,0.06243822875233446,0.010943550492419999,-0.028530962368616485,-0.06409588123359672,-0.0032236250131082644
15.9,0.06610477883301832,0.06468922923009074,0.010724817472004815,-0.0278699145802863,-0.06344898894129582,-0.003116376838388216
15.91,0.05141133574427556,0.06743488920581803,0.0104916621434169,-0.027355801222843545,-0.06277464004923763,-0.0030114602169540473
15.92,0.040400523536249316,0.07074236025717878,0.01024438112574481,-0.026951795987481052,-0.062067216446665845,-0.002909016405696599
15.93,0.037735854624086046,0.07539935433304068,0.00998402352903513,-0.026574437441240193,-0.061313222903335435,-0.0028091761704062477
15.94,0.07474645500841429,0.08703363073095843,0.009712545467250686,-0.02582697289115605,-0.06044288659602585,-0.002712050715733741
15.950000000000001,-0.0552956006020478,0.13602415134981538,0.009434999480382148,-0.026379928897176528,-0.059082645082527696,-0.0026177007209299196
15.96,-0.7500003817559248,0.24922685763171515,0.009171089017068933,-0.03387993271473577,-0.056590376506210543,-0.0025259898307592303
15.97,-0.13135074690522436,0.11370582386422523,0.008941156948190178,-0.03519344018378802,-0.05545331826756829,-0.0024365782612773283
15.98,-0.21867561386838483,-0.0167318397981307,0.008768857272746284,-0.037380196322471866,-0.055620636665549596,-0.0023488896885498654
15.99,-0.4202086769392251,-0.030902775058710974,0.008622123977294411,-0.04158228309186412,-0.055929664416136705,-0.0022626684487769212
16.0,-0.43768080673655274,-0.004637093243441859,0.008343796568286025,-0.045959091159229644,-0.055976035348571124,-0.002179230483094061
16.01,-0.4025815528912543,0.029162137304059477,0.007981580718420974,-0.049984906688142185,-0.055684413975530526,-0.0020994146759098515
16.02,-0.32612818189557774,0.062032834674867254,0.00752025648890485,-0.05324618850709796,-0.05506408562878185,-0.002024212111020803
16.03,-0.24420189850276464,0.09057478922974702,0.007063957316858062,-0.05568820749212561,-0.05415833773648438,-0.001953572537852222
16.04,-0.16545119224786553,0.1128443271840209,0.006610338936266885,-0.05734271941460426,-0.05302989446464417,-0.0018874691484895532
16.05,-0.09330939760263801,0.1292108118623625,0.006188287964222718,-0.05827581339063064,-0.051737786346020546,-0.001825586268847326
16.06,-0.030000839701052273,0.14047600679036645,0.005808943481330469,-0.05857582178764117,-0.05033302627811688,-0.0017674968340340214
16.07,0.023227132072888013,0.151090618098639,0.005485152482953939,-0.05834355046691229,-0.04882212009713049,-0.001712645309204482
16.080000000000002,0.06580968072353927,0.1583593733198332,0.005209132611342978,-0.057685453659676894,-0.04723852636393216,-0.001660553983091052
16.09,0.09780604579606511,0.16300493789120366,0.004983526189214101,-0.05670739320171624,-0.04560847698502012,-0.001610718721198911
16.1,0.11998004727550168,0.16568292282172895,0.004803018209974174,-0.055507592728961226,-0.04395164775680283,-0.0015626885390991694
16.11,0.13348967328039,0.16698013950915758,0.004662409003855712,-0.05417269599615732,-0.042281846361711256,-0.0015160644490606122
16.12,0.13970414521088398,0.16739406592264938,0.0045555797337844635,-0.052775654544048485,-0.040607905702484764,-0.0014705086517227675
16.13,0.14005581894944377,0.167324871040736,0.004476513639945322,-0.05137509635455405,-0.038934656992077404,-0.0014257435153233143
16.14,0.1359342268010314,0.1670773833448386,0.004419590921955974,-0.05001575408654373,-0.03726388315862902,-0.0013815476061037545
16.15,0.1286198182994787,0.16686897609398788,0.004379898726354305,-0.048729555903548945,-0.035595193397689136,-0.0013377486188402114
16.16,0.12253229326542017,0.16686358932283146,0.004346625493443883,-0.04750423297089474,-0.03392655750446082,-0.0012942823639057726
16.17,0.11491911390774728,0.16709792931434914,0.004329287127906056,-0.04635504183181727,-0.03225557821131733,-0.001250989492626712
16.18,0.10610201148498247,0.16773918249604902,0.004320645920472505,-0.04529402171696744,-0.030578186386356843,-0.001207783033421987
16.19,0.09731567815291431,0.1524603622901322,0.004321179828477019,-0.0443208649354383,-0.02905358276345552,-0.0011645712351372169
16.2,0.09127743173930714,0.13453924770238,0.004331622121935441,-0.04340809061804523,-0.02770819028643172,-0.0011212550139178626
16.21,0.09636170726404761,0.11787524582780257,0.004352452940381198,-0.04244447354540475,-0.026529437828153694,-0.0010777304845140507
16.22,0.1379640756958313,0.10440308219188119,0.004392213388770578,-0.04106483278844644,-0.025485407006234882,-0.0010338083506263448
16.23,0.17040562330538644,0.09893005369215718,0.004475193194821516,-0.03936077655539258,-0.02449610646931331,-0.0009890564186781296
16.240000000000002,0.01205613308361489,0.10134769420960699,0.004641607231543099,-0.03924021522455643,-0.02348262952721724,-0.0009426403463626986
16.25,0.11661300568037072,0.0871740684953328,0.004857685538680995,-0.03807408516775272,-0.02261088884226391,-0.0008940634909758887
16.26,0.01209115453133952,0.051249806959804814,0.004856525642546295,-0.03795317362243933,-0.02209839077266586,-0.0008454982345504257
16.27,-0.1400242931186014,0.02100355896447216,0.00466605145438519,-0.03935341655362534,-0.021888355183021138,-0.0007988377200065738
16.28,-0.2043314654028946,-0.0022995472874187406,0.0044177550435820214,-0.04139673120765429,-0.021911350655895327,-0.0007546601695707536
16.29,-0.2114172150944562,-0.01851481475017451,0.004147633944820482,-0.04351090335859885,-0.022096498803397074,-0.0007131838301225488
16.3,-0.17725197818033755,-0.029135612381815446,0.003874965818555667,-0.04528342314040222,-0.022387854927215227,-0.0006744341719369921
16.31,-0.13171265399581447,-0.035748818358045206,0.003572083483027182,-0.04660054968036036,-0.02274534311079568,-0.0006387133371067203
16.32,-0.08581571723729917,-0.03983897616997753,0.0032288498214320662,-0.04745870685273335,-0.023143732872495455,-0.0006064248388923996
16.330000000000002,-0.043551293045961115,-0.04203648876684493,0.0028306342667201874,-0.047894219783192964,-0.023564097760163903,-0.0005781184962251977
16.34,-0.0066772374706556,-0.04257560673408538,0.002382537602221714,-0.04796099215789952,-0.023989853827504758,-0.0005542931202029806
16.35,0.02415204143641811,-0.04126506711516692,0.0019041168029100813,-0.04771947174353534,-0.024402504498656427,-0.0005352519521738797
16.36,0.04892477150019062,-0.037313979468094394,0.0014195950670858736,-0.047230224028533434,-0.02477564429333737,-0.000521056001503021
16.37,0.06803407203107892,-0.02905385491505469,0.0009465716814237228,-0.04654988330822264,-0.02506618284248792,-0.0005115902846887837
16.38,0.08212768804708648,-0.013831575763285087,0.0004938718316433088,-0.045728606427751776,-0.02520449860012077,-0.0005066515663723507
16.39,0.09197739845576205,0.010933462549545692,6.499081157873782e-05,-0.044808832443194155,-0.025095163974625315,-0.0005060016582565634
16.4,0.09828795014570532,0.04372846815592166,-0.0003384723502972164,-0.0438259529417371,-0.0246578792930661,-0.0005093863817595356
16.41,0.10513840902537804,0.07375585049286756,-0.0007097316817144578,-0.04277456885148332,-0.023920320788137425,-0.0005164836985766801
16.42,0.10924471348326356,0.09484346213932957,-0.0010605684428287698,-0.041682121716650686,-0.02297188616674413,-0.0005270893830049678
16.43,0.11061396925756867,0.11053318776192357,-0.0013878811791601907,-0.040575982024075,-0.021866554289124894,-0.0005409681947965697
16.44,0.10105106931035762,-0.07754947149889202,-0.0016931469893612912,-0.03956547133097143,-0.022642049004113814,-0.0005578996646901826
16.45,0.09508438755639287,-0.1547970164106818,-0.0020054492097825267,-0.0386146274554075,-0.024190019168220632,-0.0005779541567880079
16.46,0.09180824773953931,-0.2006314737698377,-0.002292864816794964,-0.03769654497801211,-0.02619633390591901,-0.0006008828049559575
16.47,0.0895680696060254,-0.22245412804796205,-0.002563795452384957,-0.03680086428195185,-0.02842087518639863,-0.0006265207594798072
16.48,0.08795710992049251,-0.21857783489110932,-0.002816840750536878,-0.03592129318274693,-0.030606653535309725,-0.000654689166985176
16.490000000000002,0.08631375613262696,-0.20212729912387117,-0.00304392836214156,-0.03505815562142066,-0.03262792652654844,-0.0006851284506065916
16.5,0.08384262145515806,-0.17769743606385577,-0.0032468003299897545,-0.03421972940686908,-0.03440490088718699,-0.0007175964539064891
16.51,0.08040384447521023,-0.1488310911565743,-0.0034242969109164814,-0.033415690962116974,-0.03589321179875274,-0.000751839423015654
16.52,0.07605332390158845,-0.11822582048447366,-0.003577099275736321,-0.03265515772310109,-0.037075470003597476,-0.0007876104157730173
16.53,0.07096492983864915,-0.08789688264252929,-0.0037062431384183503,-0.0319455084247146,-0.037954438830022766,-0.0008246728471572008
16.54,0.06537519233736071,-0.059299639542145954,-0.003813249865532651,-0.03129175650134099,-0.038547435225444224,-0.0008628053458125273
16.55,0.05953960757278813,-0.03342634621254997,-0.0038998845991133615,-0.030696360425613113,-0.03888169868756972,-0.0009018041918036609
16.56,0.05370072217021249,-0.010886101864030051,-0.003968059409144971,-0.03015935320391099,-0.03899055970621002,-0.0009414847858951106
16.57,0.04806714860391484,0.008024733719449395,-0.004019747401044251,-0.02967868171787184,-0.03891031236901553,-0.0009816822599055532
16.580000000000002,0.042801818650316084,0.02325788232412654,-0.00405692973355316,-0.029250663531368678,-0.038677733545774265,-0.001022251557241085
16.59,0.038017551148236836,0.034953365059208236,-0.004081556023897273,-0.02887048801988631,-0.038328199895182186,-0.0010630671174800576
16.6,0.03377806236969301,0.04338547174524249,-0.004095511834039875,-0.02853270739618938,-0.03789434517772976,-0.0011040222358204563
16.61,0.03010272857160458,0.048915785734227696,-0.004100588181316533,-0.028231680110473334,-0.03740518732038748,-0.0011450281176336216
16.62,0.026973639801274138,0.0519540795213764,-0.004098452175920087,-0.027961943712460594,-0.03688564652517372,-0.0011860126393928225
16.63,0.024436383670326106,0.05549984480508896,-0.004092409340087106,-0.027717579875757334,-0.03633064807712283,-0.0012269367327936936
16.64,0.022377562186708236,0.05706318194000329,-0.004080875779265383,-0.027493804253890253,-0.03576001625772279,-0.0012677454905863474
16.65,0.02058407982776697,0.0569520644081562,-0.004066180746167451,-0.027287963455612584,-0.03519049561364123,-0.001308407298048022
16.66,0.01898530508839938,0.055471454635362266,-0.004048829551266265,-0.02709811040472859,-0.03463578106728761,-0.0013488955935606847
16.67,0.017514872891996658,0.0529219903069815,-0.004029638028453613,-0.026922961675808623,-0.03410656116421779,-0.0013891919738452207
16.68,0.016107237673633146,0.0495823615353474,-0.00400917787315743,-0.026761889299072292,-0.03361073754886432,-0.001429283752576795
16.69,0.014698128093719898,0.04569567328490562,-0.003987927827114596,-0.026614908018135094,-0.03315378081601526,-0.001469163030847941
16.7,0.013223629166618261,0.041455303059904025,-0.003966250928045655,-0.026482671726468912,-0.03273922778541622,-0.0015088255401283976
16.71,0.011616828220296499,0.036988054074921006,-0.003944422976017993,-0.026366503444265946,-0.03236934724466701,-0.0015482697698885775
16.72,0.009800753217361652,0.03233110051544988,-0.003922654889308102,-0.02626849591209233,-0.03204603623951251,-0.0015874963187816585
16.73,0.007675726192669929,0.027398345343955105,-0.003901125470192385,-0.026191738650165632,-0.03177205278607296,-0.0016265075734835824
16.740000000000002,0.0050991780866199155,0.02193318630993668,-0.0038800245422967884,-0.026140746869299434,-0.03155272092297359,-0.0016653078189065502
16.75,0.0018588557616942003,0.015455612287885861,-0.0038596140792063905,-0.026122158311682492,-0.03139816480009473,-0.001703903959698614
16.76,-0.0023472372693920107,0.0072488970364529,-0.0038403155328568146,-0.026145630684376413,-0.031325675829730205,-0.0017423071150271822
16.77,-0.007881752049187452,-0.0034941933265423275,-0.003822825618396494,-0.026224448204868286,-0.031360617762995625,-0.001780535371211147
16.78,-0.015056127044987988,-0.017308171943514472,-0.0038082333361195275,-0.026375009475318165,-0.03153369948243077,-0.0018186177045723423
16.79,-0.024535221545137265,-0.03560522132482663,-0.0037980834614238426,-0.026620361690769537,-0.031889751695679036,-0.0018565985391865807
16.8,-0.06013797396753187,-0.1217446313539832,-0.0037948907309264777,-0.027221741430444858,-0.033107198009218866,-0.0018945474464958454
16.81,-0.024731797332750244,-0.01667412619722561,-0.003826863362433838,-0.02746905940377236,-0.03327393927119112,-0.0019328160801201839
16.82,-0.9074108480073252,-2.703511375370745,-0.003811517335732942,-0.03654316788384561,-0.06030905302489857,-0.0019709312534775133
16.830000000000002,-0.040288582487846225,-0.11378019918056675,-0.0032366406242771914,-0.03694605370872407,-0.06144685501670424,-0.002003297659720285
16.84,-0.08149927952443933,-0.08912067638992038,-0.003078993292660299,-0.037761046503968464,-0.06233806178060344,-0.002034087592646888
16.85,-0.05159972240270119,-0.06298750660098468,-0.0030285043418039545,-0.03827704372799547,-0.0629679368466133,-0.002064372636064928
16.86,0.05370877278478184,-0.11751525900382354,-0.0029958722551851474,-0.03773995600014766,-0.06414308943665153,-0.002094331358616779
16.87,-0.07082427920604412,-0.14155120689678297,-0.002984195906946086,-0.0384481987922081,-0.06555860150561936,-0.00212417331768624
16.88,-0.07843369816346968,-0.13852498060767554,-0.0028998503214721465,-0.039232535773842794,-0.06694385131169611,-0.0021531718209009615
16.89,-0.06444114550120536,-0.12312691194051523,-0.002924518310075142,-0.03987694722885485,-0.06817512043110126,-0.002182417004001713
16.9,-0.05253044496953138,-0.1039280944219848,-0.0029764629429791852,-0.04040225167855016,-0.0692144013753211,-0.002212181633431505
16.91,-0.043075346341473114,-0.06940934033082274,-0.0030851572107538517,-0.04083300514196489,-0.06990849477862933,-0.0022430332055390434
16.92,-0.03599086289013936,-0.034783364783718074,-0.0032015416025103407,-0.041192913770866285,-0.07025632842646651,-0.002275048621564147
16.93,-0.03093120616653136,3.368881509296928e-05,-0.003329478191314156,-0.041502225832531596,-0.07025599153831558,-0.0023083434034772885
16.94,-0.025193352059091068,0.034736031863259076,-0.003452800910998921,-0.04175415935312251,-0.06990863121968298,-0.0023428714125872776
16.95,-0.02051340327883014,0.06882848520309975,-0.0035632912335571178,-0.04195929338591081,-0.06922034636765198,-0.0023785043249228486
16.96,-1.4085451714117927,-1.1535164016436434,-0.0036519567126022407,-0.05604474510002874,-0.08075551038408842,-0.002415023892048871
16.97,-0.2141706425848593,0.3309515105170776,-0.004114105234647088,-0.058186451525877335,-0.07744599527891764,-0.002456164944395342
16.98,-0.23849939319074964,0.36021783070186597,-0.004259538462587961,-0.06057144545778483,-0.07384381697189898,-0.0024987603290212218
16.990000000000002,-0.19572919626585622,0.36757007867801345,-0.004216931939526965,-0.06252873742044339,-0.07016811618511885,-0.0025409296484164914
17.0,-0.16569658694964018,0.33101106760720556,-0.004097429914757252,-0.06418570328993979,-0.0668580055090468,-0.002581903947564064
17.01,-0.1315652494574563,0.3137282837838783,-0.003909684477344027,-0.06550135578451435,-0.06372072267120801,-0.0026210007923375043
17.02,-0.09854071069306547,0.28707405896682214,-0.0037158904931913206,-0.066486762891445,-0.06084998208153979,-0.0026581596972694173
17.03,-0.06928979078223091,0.2644834779905113,-0.003473353420179027,-0.06717966079926732,-0.05820514730163468,-0.0026928932314712077
17.04,-0.043554777171705916,0.24515168828779954,-0.0032248952299483696,-0.06761520857098438,-0.05575363041875669,-0.002725142183770691
17.05,-0.020959314600393186,0.2283479095021233,-0.0029728122240212686,-0.0678248017169883,-0.053470151323735456,-0.002754870306010904
17.06,-0.0011306544708664101,0.21344854272430627,-0.002727163053337313,-0.06783610826169698,-0.05133566589649239,-0.002782141936544277
17.07,0.017461622959016765,0.2010927389349628,-0.0024927991710271546,-0.06766149203210681,-0.049324738507142765,-0.002807069928254549
17.080000000000002,0.08362668487236358,0.23888750056926242,-0.002275142516699054,-0.06682522518338317,-0.04693586350145014,-0.0028298213534215396
17.09,0.19980482525656967,-0.14627033491185967,-0.002158524781261455,-0.06482717693081748,-0.04839856685056874,-0.002851406601234154
17.1,0.11124058548318477,0.21352952142690804,-0.002678463280649258,-0.06371477107598564,-0.04626327163629966,-0.0028781912340406467
17.11,-5.878345716960753,-4.665661091533439,-0.002370589683154324,-0.12249822824559317,-0.09291988255163405,-0.00290189713087219
